Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
39014,-0.861948,1.138822,-0.380639,0.742076,-0.248124,-0.084266,-0.167755,0.026256,-0.829696,-0.172255,0.739541,0.245133,-0.054614,-0.623186,0.687823,0.404491,-0.584405,-0.724244,-0.010526,0.028823,-0.313022,-0.533775,0.7075,-0.13671,0.279618,-0.369916,-0.858321,-1.289513,232.81,0
61403,0.219032,0.658887,-0.489344,0.747101,0.036592,-0.096832,0.278493,1.009978,-0.353317,0.499039,0.425659,-0.635085,-0.251147,0.79822,0.045655,0.022675,0.410642,0.092153,0.481392,1.137795,0.169762,-0.735332,-0.332614,0.200067,-0.188307,0.048915,0.01914,1.020649,28.93,0
8733,2.921909,4.353417,-4.237043,-3.612629,-3.122822,-3.001931,0.412715,0.851867,-0.446067,-4.322762,3.049974,-2.168341,1.952081,3.118156,-5.581269,1.760096,-3.12664,1.500301,0.276552,2.374156,0.658766,-0.578679,-0.243733,-1.201968,-0.491737,-2.184236,-3.024917,0.671577,3.12,1
55617,-2.027078,-0.51437,-0.379163,-0.179786,-0.495696,-1.078099,1.113428,0.073684,-0.663957,-0.529145,-0.585802,-0.724152,0.14932,-0.23144,0.879469,0.369638,-0.238055,-0.776379,0.245892,-0.597265,-0.190805,0.720328,0.095696,-0.317273,-0.717332,0.612382,-0.299818,1.121163,304.22,0
48751,-0.774419,0.138987,0.41169,0.212419,-0.505867,1.049702,-0.303454,0.40718,-0.711426,-0.26567,0.669249,0.365849,-0.615241,-0.427019,0.037172,0.033295,-0.303751,-0.382714,-0.409978,-0.460281,0.667657,0.295793,-0.684136,0.364735,-0.555317,0.373191,0.337423,0.12866,433.94,0
83693,-0.447385,0.740899,0.276169,0.558567,-0.192984,-0.502713,0.253721,0.980885,-0.183887,-0.690918,0.246674,-0.218922,0.558652,-0.55472,0.116877,0.509371,-0.376528,-0.254231,-0.780589,-0.714725,-0.088324,-0.408366,0.060901,-0.122757,-0.418887,-0.207708,0.513039,-0.057467,2824.96,0
41204,-0.754754,0.834778,0.180856,0.089145,1.276211,0.200501,0.266282,0.189731,0.442952,-0.771271,-0.566925,-1.08918,0.320047,0.246682,-0.018077,-0.238084,0.435668,0.025065,0.028753,-0.297885,-0.246999,-1.006443,-0.595401,-0.25344,-0.792582,-0.459533,-0.78827,-0.165181,235.75,0
39711,-1.15127,0.597533,-0.176041,2.04438,0.995082,0.420059,-0.532677,-0.181401,0.86249,0.100787,-0.741652,-0.278516,-0.678212,-0.648341,-0.653592,0.024728,-0.336159,-0.140439,-0.714513,-0.167842,-0.784841,0.108941,0.072104,-1.30693,0.316751,-0.419471,1.190834,1.070343,12022.29,0
58158,-1.845736,0.216668,0.431336,0.49318,0.497989,-0.46082,-1.173099,0.135942,-0.14964,-0.337471,-0.247337,-0.065113,-0.779662,-0.432688,-0.500136,0.842002,-0.196162,-0.392065,-0.90655,0.349282,-1.009481,1.711795,-0.202958,0.773141,-0.187781,-0.33223,0.285673,-0.003188,233.66,0
64521,0.518135,0.992481,0.984359,1.253132,-0.605642,0.536241,-0.533375,-0.269928,-0.742643,0.3998,0.666402,-0.505482,-1.510449,-0.204524,0.107725,1.05649,0.469293,0.620751,0.100141,0.177294,-0.824304,0.130672,-0.061515,-0.015815,0.860337,0.292148,0.015005,0.484551,10.39,0
62059,-0.756556,1.159126,1.451502,-0.421092,-0.100331,0.100354,0.663297,0.318195,0.343555,0.203453,0.701999,0.300536,-0.185267,0.611746,-0.068422,-0.092132,0.526905,-0.03766,0.623842,-0.16236,-1.224427,0.726894,-0.516127,0.063583,0.317979,-0.360111,0.134775,0.838669,188.37,0
75722,-0.03851,0.046173,0.323227,1.993793,1.623608,0.004022,0.114723,-0.420076,0.78434,0.147071,-0.504617,-0.360515,-0.248197,-0.502137,-0.461171,-0.472249,0.200848,0.007663,-0.12953,-0.511507,-0.174701,0.942663,0.13887,0.078752,-0.975126,0.343303,0.157509,-0.308467,379.23,0
66158,-1.81793,-0.382283,-0.594744,0.52821,-0.801063,-0.192664,0.146426,0.371491,0.11517,-0.265788,0.07018,0.165414,-0.198148,0.957903,0.363036,0.846541,0.206481,-0.085985,0.41307,-0.055254,-0.827515,-0.802809,1.051225,0.085261,0.703069,-0.381876,0.327655,-0.108917,307.55,0
69980,-0.365585,0.065099,0.346674,0.580494,0.471858,-0.251638,0.304172,-0.090668,0.725788,0.501384,-0.293798,-1.151523,0.404474,-0.597758,0.058383,0.036883,-0.199486,0.244264,0.227823,-0.271227,0.675864,-0.327233,-0.020008,0.075606,-0.70559,-0.765216,0.315217,1.401496,194.29,0
39126,-0.468108,1.101144,0.301285,0.79121,-0.029706,-0.535158,-0.771888,0.18956,-0.316192,0.092168,0.709524,0.34654,-0.592657,-0.074983,-0.204299,-0.35976,-1.006162,0.830233,1.529038,-0.728965,0.576134,-0.180123,0.834436,0.488325,0.321186,0.64509,-0.349122,-0.394595,172.51,0
74092,-1.765906,0.745147,-0.007883,0.717633,-0.028766,0.137554,0.195203,-0.277222,0.156521,-0.278776,0.142818,0.099512,0.063743,0.438084,-0.880416,0.082057,-0.757346,-0.532792,-0.750325,-0.345526,0.406285,-0.733775,-0.868354,0.325715,-1.098037,-0.483424,0.14444,-0.956691,44.7,0
65588,-0.310694,-0.91551,-0.038446,0.525116,-0.512047,-0.481935,-0.296142,-0.643217,0.086538,-0.56342,-0.353642,0.365234,0.024756,0.785985,-0.560608,-0.177325,0.317313,1.113101,0.403561,-0.247198,-0.351883,-0.908362,-0.382509,0.436737,-0.398626,-0.619742,0.995512,-0.497535,67.97,0
45586,-0.37028,0.388154,0.25621,1.233191,1.137145,-0.179924,-0.651593,1.244214,0.140118,0.005632,-0.468736,0.512263,-0.226462,-1.556376,-1.047714,1.206782,-0.520174,0.028182,0.255257,-0.286221,-0.918416,-1.06382,-0.285552,0.664415,0.375476,-0.042452,0.48965,-0.853847,160.57,0
83870,-1.089422,0.929468,0.612596,0.987905,0.443201,0.072105,-0.205503,-0.157642,0.671249,0.214513,-0.256903,-0.047266,0.32906,-0.17305,0.461455,0.674968,-1.434519,-0.152262,0.388795,0.415261,-0.575592,0.578898,0.105959,0.093069,0.818966,0.335016,-0.117013,-1.195437,1919.69,0
73773,-1.621607,0.336265,-0.221908,0.375517,-0.512629,-0.423074,-0.628484,0.142241,0.243591,0.132998,0.531464,0.15067,-0.679332,-0.125386,-0.548995,0.012776,-0.27881,-0.265706,0.162137,-0.069999,-0.200346,0.642068,0.275402,-0.974381,0.032458,-0.733804,-1.069395,-1.00804,412.68,0
34838,-0.944705,0.804979,-0.620249,0.608813,0.448497,-0.079997,0.643127,0.416207,-0.36573,-0.545372,-0.891164,0.183313,-0.332761,-0.112408,-0.173633,-1.870623,-1.303546,-0.024779,1.232939,0.084802,0.631368,-0.656115,1.170556,-0.246672,0.04812,0.315518,-0.464321,0.491195,4.88,0
29340,1.460841,1.182354,0.899221,0.004373,-0.290392,-0.51359,0.085304,-0.323466,0.245299,-0.135073,0.090775,0.083297,-0.278587,-0.854547,0.39801,0.080816,-0.830595,-0.022503,-0.608548,-0.799245,0.824937,0.354848,0.48545,0.075243,0.393818,0.411589,-0.018491,0.328493,106.28,0
80819,-0.204065,0.227066,0.793652,0.461303,-0.226223,-0.574763,0.877379,-0.360132,0.613239,0.210595,1.226535,0.20375,0.114594,0.277007,-0.35774,-0.652872,-0.296471,0.672996,0.409724,0.369821,-0.748812,1.084292,-0.478763,-0.131008,-2.068695,0.234513,-0.515717,0.232302,463.73,0
73385,-8e-06,0.780242,0.53661,1.410824,0.340935,-0.214899,0.785171,0.305519,0.13401,-0.052432,-0.071225,0.618053,-0.11134,-0.408009,0.537677,-0.256089,0.156828,0.086567,0.577126,0.111205,-0.583116,-0.06647,-0.191162,0.913189,0.497887,0.303149,0.580422,1.311056,252.48,0
3428,-4.809006,4.722908,-3.251426,3.655651,-2.106438,3.429622,-1.196354,2.65488,-0.734047,-4.755054,-2.18403,-2.578267,-0.966814,-4.176722,5.454825,1.315699,1.912514,4.195139,4.122135,0.130158,1.698206,-2.235227,2.337107,-0.937075,2.274461,-3.818909,-1.761062,0.589378,2104.86,1
86307,-1.153455,0.555025,0.922102,0.665022,-0.447448,-0.269851,-0.978358,-0.122261,-0.101669,0.13695,0.383736,0.36884,0.242683,-0.154288,-0.246381,-1.186552,0.778608,0.567453,0.716026,-0.099013,0.73434,-0.115753,0.216655,-0.584753,-0.334296,-1.323027,-0.154387,-1.066372,45.12,0
75685,-0.285405,0.460365,1.239167,0.905222,0.4347,0.123182,0.755882,0.098505,-1.191087,0.052457,0.926603,0.379548,0.257406,-0.920737,0.134019,0.135804,0.176716,0.07439,0.878633,-0.074929,-0.116368,0.524928,0.140911,0.302185,0.483818,-0.866278,-0.413232,0.730657,48.77,0
70542,-1.705973,0.313573,-0.333891,1.076117,-0.4787,-0.343704,-0.188975,-0.323077,-0.155887,0.498856,0.072681,0.034005,-0.896586,-0.321121,0.178794,-0.046787,-0.197485,0.274718,0.860889,0.648018,0.710639,-0.145488,0.852091,-0.855184,-0.385223,0.908346,0.346564,0.674894,70.59,0
52219,-1.850979,-0.072985,-0.217267,0.622047,0.336262,0.258184,0.98592,0.602099,0.541509,-0.362677,-0.050807,0.327295,-0.062109,-0.54239,0.458063,0.319602,-0.779709,0.143473,0.186577,-1.394918,0.008842,-0.75406,0.628543,1.090944,0.08379,0.46274,0.340376,0.01624,27.47,0
55753,0.103445,1.057076,0.815479,0.587442,0.144393,0.076237,0.303848,0.496479,-1.083425,-0.34441,0.20615,0.801892,-0.748721,-0.13954,-0.400145,-0.338224,-0.784634,0.378757,0.366779,0.261279,-0.255927,-0.752115,-0.407774,-0.125974,-0.925348,0.4168,-0.339439,0.101904,346.96,0
31882,-0.739174,0.163316,0.416746,0.5354,0.538357,-0.120777,0.362789,-0.647377,0.006734,0.059929,0.054639,-0.509356,0.786808,-0.472665,-0.289455,-0.230738,0.639393,-0.003263,-1.255057,-0.860923,0.369546,0.061472,0.094291,0.305403,-0.957637,0.364378,-0.810229,-0.764787,47.67,0
65528,-0.164852,0.014709,0.917568,0.524693,1.062129,-0.593384,-0.119712,-0.012072,-0.328694,-0.259776,-0.016772,0.770986,0.81736,0.9739,-0.839716,1.155051,0.533709,-0.397377,0.810493,0.387952,-0.506675,-0.776827,-0.545899,-0.278089,0.675806,-0.083262,0.821741,-0.589109,16.91,0
59773,-0.321914,1.47904,-0.0148,1.21644,0.965605,-0.078886,0.1424,-1.099467,0.012999,-0.52453,0.279212,-0.18448,0.588078,-0.35508,-1.235301,0.314271,-0.275387,-0.5736,0.096729,-0.210735,0.717756,0.561718,-0.30024,0.486097,-0.864262,-0.82616,0.654316,-1.074924,58.72,0
62326,-0.765627,0.537841,1.147338,1.387936,-0.318713,-0.757014,0.892521,-1.413143,0.053256,-0.095542,0.053453,0.035552,0.668352,0.419721,-0.400136,-0.2236,0.318951,0.141931,-0.508292,0.491449,-0.102691,-0.106213,-0.430405,-0.100992,0.265893,-0.10425,0.667932,0.562555,8326.15,0
50474,-2.051538,-0.398475,-0.382963,1.389702,-1.165228,-0.348038,-0.122398,0.261311,1.008186,-0.136729,0.064145,0.021105,0.41001,0.632547,0.142107,-0.227825,-0.343186,-0.181199,0.355607,1.062957,0.745257,0.616321,0.116882,-0.311114,-0.138746,-0.636664,0.147007,-0.981542,98.91,0
41001,-0.8656,0.795804,-0.091613,0.446326,0.303173,-0.011804,0.147342,-0.332176,-0.915532,-0.282029,-0.042481,0.407614,-0.813033,-0.954871,-0.130656,0.557662,1.057683,-0.58157,-0.249791,0.767458,0.161496,-0.238309,-0.223097,0.030688,-1.035148,0.823537,0.596707,-0.122306,383.28,0
81559,0.268814,-0.151014,-0.11789,1.147515,0.150794,-0.359704,-0.104082,-0.945478,-0.927636,-0.163509,0.015579,-0.098505,0.140235,-1.661232,0.247842,0.194401,0.449695,-0.893375,-0.689737,0.094705,-0.963328,0.662936,-0.381832,0.451536,0.358447,-1.47061,0.533836,-0.396331,8.29,0
67824,0.568353,0.783769,-0.31482,1.707524,0.054956,0.364442,-0.598397,0.170931,0.169576,-1.11948,0.40294,-0.388176,0.700302,-0.724562,0.837258,0.432727,-0.233842,-0.415068,0.005609,0.448598,1.005946,-0.035846,1.354912,0.757813,0.607694,-0.110523,0.111808,-0.014279,34.34,0
67456,0.153816,-1.2179,0.081572,1.779282,0.50737,1.040128,-0.098521,-0.536053,-0.358203,-0.026933,0.682034,-0.011124,-0.557163,0.446688,0.202007,0.043214,0.04085,0.546889,-0.359002,-0.644804,-0.620351,0.046402,0.246532,0.477962,-0.364913,0.325453,-0.508011,-0.737386,242.18,0
69174,-1.584649,0.92549,1.112093,1.038267,-0.149218,-0.562834,0.075398,0.365704,0.665279,-0.082816,0.673559,-0.316181,0.648904,-1.05049,0.720705,-0.159542,0.22755,0.668924,0.046863,-0.06852,-0.233293,-0.396327,-0.34956,0.445439,-0.162157,-0.693007,-0.422716,0.626909,24.07,0
83746,-0.77479,-0.531237,0.655396,0.880225,0.753358,0.134767,1.303581,-0.15663,0.21291,-0.415513,-0.975257,0.70974,0.185939,-0.047172,0.167138,-0.62997,-0.609752,1.149703,0.851129,-0.224645,0.505234,0.348356,0.379232,0.386739,-0.485684,0.160529,0.970694,-0.486133,37.44,0
33015,-0.515868,0.191054,0.741032,0.554851,0.557326,0.222209,0.038971,0.527654,-0.102306,-0.025265,1.310999,-0.285196,-0.034056,0.262854,0.104826,0.755498,1.065713,0.956183,-0.886941,-0.427291,-0.194602,-0.093812,0.044604,0.643032,-0.316309,-0.646261,0.040018,-0.140528,185.52,0
68175,0.652168,0.429294,-0.6674,0.731278,-0.463853,1.030817,-0.709988,-0.058343,0.180515,-0.937676,0.447585,0.499042,0.098772,-0.929132,0.085918,-0.514168,-0.741864,1.323391,0.474006,0.047523,-0.295804,-0.167405,0.040967,-0.495591,0.768641,-0.135446,0.066235,0.230201,330.22,0
45261,0.326357,0.212824,-0.367425,1.468813,0.137214,0.426748,-0.192253,0.555596,-0.737568,-0.728969,0.640282,-0.644905,-0.287503,0.062857,0.612917,0.570172,-0.017073,0.041435,-1.336962,1.023091,0.516341,0.938086,0.875545,-0.418243,0.125474,-0.33066,0.364266,-1.161535,452.35,0
50459,-0.428657,0.24898,0.117711,0.774026,-0.361386,-0.59589,1.073795,0.283065,0.513241,0.481128,0.508022,0.062735,0.361866,-1.15741,0.497123,0.178479,-0.501653,0.370981,0.753736,-0.017733,-1.076829,-0.34752,-0.283753,-0.525203,0.186697,-1.106336,-0.500928,-1.098435,43.33,0
71755,-0.32938,-0.049994,0.350881,1.242598,-0.322779,0.584707,-0.148804,0.408738,0.536336,-0.460227,-0.233835,-0.074728,-0.352704,-0.260931,-0.087996,0.642652,0.027456,-0.841885,-0.557368,-0.471199,0.866202,-0.775,0.200727,0.192753,1.063915,-0.373464,0.181525,0.717867,12.36,0
51649,-0.015644,0.251433,0.898373,0.028176,-0.687557,-0.323875,-0.182891,0.266705,-0.282471,0.259997,-0.958946,0.128988,-0.112393,0.24909,-0.530604,-0.285899,0.420688,-0.552064,0.792598,-1.25821,1.094981,0.250894,-0.080853,-0.363476,0.099088,-0.145226,-0.576371,1.156593,19.76,0
68447,0.163031,0.078875,0.665158,0.753342,0.057389,0.564189,-0.165843,0.008212,-0.602465,0.742301,-1.072562,1.191943,0.06923,-1.170157,-0.398855,-0.24319,-0.38595,-0.605076,-0.262745,-0.604453,0.439516,-1.23426,-0.02812,0.910845,0.624347,0.899369,0.71064,-2.014478,2568.39,0
82206,-0.117124,2.263576,0.43889,2.053773,-0.188637,0.315446,0.163834,0.21463,-0.202269,0.293035,-0.482754,-0.043037,-0.262957,-0.743832,-0.521703,0.129448,-0.01501,-0.468184,0.553084,0.366346,-0.149854,-0.52253,0.139871,-0.02618,0.395128,-1.179709,0.311505,-0.156777,662.36,0
60437,-0.30031,0.345345,-0.302902,1.406177,0.876103,-1.439789,0.262389,-0.703304,-1.101037,-0.386544,0.122218,0.345325,1.12595,-0.917879,0.332652,0.708554,0.71663,0.154605,-0.847423,-0.406073,0.218961,0.38082,-0.308389,0.267473,-0.354491,-0.870801,0.004449,-0.340488,9.91,0
52373,-1.52019,1.134771,0.160225,0.628399,-0.515407,0.077363,-0.469166,-0.102209,-0.26863,-0.443865,0.470925,0.007899,-0.510162,-0.399428,-0.607148,-0.641297,-0.894978,0.301779,0.947873,-0.042223,-0.088197,-0.256899,-0.141745,-0.447679,0.564365,-0.33269,-0.545171,0.381329,427.1,0
35863,-0.952782,-0.098052,0.511622,1.322265,0.239034,0.485606,-0.015605,0.752636,1.606465,0.114963,0.020423,-1.180651,-0.113861,0.396492,0.211774,1.138131,-0.765063,0.020865,0.653055,-0.183424,-0.007967,0.416498,0.459698,0.44722,0.129308,-0.407451,1.003659,0.014353,1.47,0
54366,0.384814,1.547267,0.620167,0.427189,0.763836,-0.030125,0.923294,-0.214571,-0.07424,0.323141,-0.97997,0.028214,0.404908,-0.006706,0.371386,0.004398,0.317186,0.367778,0.083906,-0.456002,-0.179144,-0.289104,-0.326488,0.280514,0.473555,-0.52587,0.776364,0.360588,486.38,0
62840,-0.602362,-0.488552,0.287044,-0.289396,-0.133353,0.420911,-0.18655,0.283225,-0.090848,-0.308981,0.157912,0.218218,0.038703,0.316339,-1.154317,-0.21523,-0.628863,-0.446265,0.156874,-0.296932,0.237314,-0.320603,0.342143,0.269512,0.361168,-0.541419,0.093483,0.143451,97.29,0
54094,-0.045033,1.332144,0.11131,1.535574,-0.082566,1.005307,0.768903,0.631407,0.249073,-0.438856,0.515129,-0.29372,-0.649158,-0.285199,-0.123372,-0.403296,0.361906,-0.18295,0.314415,0.084789,0.496949,0.098778,0.223745,-0.207749,0.331536,1.43447,-0.307311,0.165492,16.8,0
47526,0.61149,0.450007,-0.371498,-0.319722,0.637727,0.333196,-0.329754,0.229611,-0.205395,-0.456289,0.514056,0.789342,0.902982,0.609554,0.474669,-0.187203,-0.493037,-0.822641,-0.458834,0.593949,0.18136,0.093482,-0.413258,-0.126959,0.386113,0.596071,0.159843,0.357626,304.76,0
13044,-5.519138,2.06185,-4.685663,4.531689,-1.718602,-0.47503,-0.504218,-3.566361,-0.953497,-3.856211,-3.324686,1.375333,-0.115593,-5.744799,-3.301781,-1.096588,0.039232,-1.703547,-1.764742,-1.174167,2.844306,0.976265,2.067002,-3.549487,2.63103,-0.109086,-2.129295,0.421573,21258.2,1
37089,-0.711125,0.737881,-0.330598,1.635923,0.055222,0.277615,0.287146,0.22856,0.955918,-0.103343,0.640286,-0.356271,-0.437874,0.39904,-0.627738,-0.12274,0.375974,0.743422,-0.130618,-0.773436,-0.387008,0.253653,0.607606,-0.362203,-0.927935,-0.199415,-0.081669,-0.43204,1348.08,0
40914,0.471377,0.761672,-0.063356,1.175295,0.594273,-0.61312,1.36498,0.230285,-0.0825,-0.71301,-0.384584,0.112266,0.652563,-0.171806,-0.55096,1.063529,0.492092,-0.652502,0.859711,0.587629,0.215489,-0.884641,-1.050161,1.131895,0.061256,-0.307437,-0.331246,-1.480437,1552.03,0
50660,-1.469435,0.510918,-0.329459,0.365586,0.078152,-0.580732,-0.56644,-0.041072,-0.667873,0.454612,0.190643,0.13511,-0.519016,-1.109003,0.057122,-0.589585,-0.647146,0.417469,-0.082011,-0.26947,0.262564,1.804124,-0.161433,0.275038,0.411252,-0.998325,0.243322,0.175528,92.37,0
40698,0.344585,-0.219703,0.909383,0.238371,0.070199,0.277051,0.148593,-0.404095,-0.830563,0.113652,-0.35734,-0.278924,0.867289,-0.030664,-0.711679,-0.099924,1.239698,-0.088379,-0.224166,0.492109,0.688327,-1.627335,-0.215975,0.317792,-0.522915,-0.536855,0.675908,1.334035,1710.71,0
51937,-0.64131,0.354979,0.17236,0.284794,0.120451,0.084026,0.236578,1.041718,-0.205126,-0.690586,0.492075,0.070893,-1.051146,0.214323,0.158037,-0.198476,-0.048365,1.153572,-0.319385,0.31462,-0.011874,-0.141676,0.078935,0.565074,0.088044,-0.403802,-0.489189,-0.436252,343.44,0
62029,0.260837,0.372366,0.201846,1.000526,0.248884,-0.203883,-0.054365,0.303922,-0.789907,-0.561498,0.311799,-0.481979,-0.455591,0.122579,0.142211,0.819055,1.331725,-0.402018,-0.452809,-0.941032,0.063627,0.369717,0.140489,0.275244,-0.150584,0.060681,-0.02972,0.543261,357.2,0
45119,0.02205,-0.203954,-0.342559,0.784833,0.261879,1.028188,0.549743,0.05081,-0.939398,-0.525959,0.228087,-0.021234,-0.513451,0.073621,-0.118787,-0.388842,0.035285,-1.064948,0.477928,1.151113,0.798002,-0.839527,0.232762,-0.644678,-0.789302,0.028568,0.921884,0.527614,6748.63,0
32266,-1.566478,0.652124,-0.311583,-0.272934,-0.252254,0.01351,0.397053,-0.932126,0.252645,-0.444258,0.659978,0.384119,0.676496,1.166442,0.149758,0.860225,0.794233,0.17991,0.226421,0.37046,-0.820322,-0.565435,0.417415,0.998877,-0.089911,-0.422094,-0.043341,0.252509,2.86,0
84084,0.123315,0.99182,-0.489615,0.248809,0.2186,0.412308,0.237839,-0.623671,0.27955,-0.217309,1.012791,-1.058001,0.716813,-0.337936,0.404701,0.189408,-0.096289,0.417001,-0.172854,0.262152,-0.32121,-0.675436,0.294912,0.367539,-0.104057,-0.045946,-0.36008,0.321645,119.18,0
76415,-0.653178,-0.361712,0.168063,0.99088,1.076504,0.187607,0.186834,-0.677895,-0.471166,0.74882,-0.361578,0.186101,-0.651625,0.282976,0.861398,1.440842,-0.545056,0.80812,-0.300991,-0.131253,-0.783132,1.577461,0.250703,-0.625416,0.570961,-0.461134,0.041287,-0.71205,121.97,0
1884,-4.890749,-3.189828,3.25186,3.235461,0.913619,0.026221,1.195675,-0.564838,0.983022,-2.744507,-4.824874,-1.229468,1.202891,5.851305,-2.445236,1.041947,-0.279538,1.210824,-1.935607,1.069979,-4.95587,-3.556241,2.829401,-2.445722,1.187086,-2.331844,0.554758,0.444596,6112.15,1
4791,-2.022621,-5.12074,2.61573,-2.929118,-1.091182,0.508572,-0.558442,-1.345327,-1.824318,4.435499,-4.986836,1.146212,0.171752,-3.342898,4.471652,-0.522824,0.33024,1.782368,1.404016,1.636358,0.218149,2.231785,2.664895,-3.638233,-1.88897,-0.237387,0.913386,-4.759897,11121.22,1
30677,-1.965503,-0.000213,-0.220765,0.88292,-0.279319,0.130208,-0.831649,-0.806579,-0.205861,-0.007472,-0.878068,0.488496,-0.865916,0.056895,0.314094,0.50114,-0.023112,0.305434,1.191433,1.417882,0.010731,0.054939,-0.772687,0.416312,-0.411005,0.285246,-0.417672,0.369133,39.55,0
79145,-0.108391,1.060644,0.374084,0.681001,-1.24128,-0.279748,0.510475,0.481315,-0.301331,-0.976992,0.675312,-0.363525,1.176625,-0.273537,0.867392,-0.330558,0.042777,-0.761543,0.776966,-1.022481,-0.252818,0.298021,0.430111,0.281172,0.354679,0.913517,-0.606837,-0.102836,1743.5,0
83476,0.540745,0.86105,0.008317,1.717063,-0.714693,-0.410624,-0.061505,0.731499,-0.541087,-0.170383,0.114743,-0.011828,0.55062,-0.29487,-0.736615,-0.148431,0.342062,0.103251,-0.984551,-1.139155,0.207255,0.048686,-0.931462,-0.34398,-0.170733,-0.401556,0.139163,-0.901992,164.14,0
33836,0.410333,1.268479,0.409958,0.984795,-0.180962,0.688108,-0.113249,0.590229,-0.054535,-0.217557,-0.04177,-0.032811,-0.173872,1.300606,-0.385432,0.285968,-0.817605,0.00379,0.071908,-0.809789,-0.557571,0.671795,0.863764,-0.578806,0.06611,0.556034,-0.866016,-1.272317,170.34,0
33766,-0.369118,0.331578,-0.331364,0.901256,-0.369974,0.279468,-0.699557,0.227773,-0.854056,-0.433334,-0.697781,0.338442,-0.320082,-0.248677,-0.695889,-0.395197,-0.463371,0.243823,-0.793529,0.649958,0.425048,0.189595,0.944344,-0.791555,-0.288712,0.245831,-0.098483,-0.417496,491.18,0
42887,-1.228806,1.378654,-0.89897,0.001917,0.669984,0.386076,-0.256005,0.074979,0.474007,0.113322,-0.122467,-0.776942,-0.307852,-0.30361,-0.038823,0.335134,0.358431,-0.257649,-0.120523,0.801166,-0.562367,-0.558519,0.374095,-0.830056,0.24709,0.521381,0.367094,-0.905066,28.06,0
51110,0.057637,0.45494,0.664162,0.647922,0.146762,-0.336321,0.320845,-0.364073,0.716013,0.610165,-1.053146,0.544251,-1.077399,-0.133189,-0.835485,-0.009369,-0.499,0.487626,0.206436,-0.430816,0.729163,1.019404,-1.229482,0.184269,-1.100353,0.342418,-0.453294,-0.470095,2441.69,0
82973,0.855557,0.216361,0.906953,0.472043,-0.458974,-0.072254,0.251564,-0.353105,-0.049084,0.036819,0.458306,0.25965,0.116011,0.358719,0.440054,-0.545792,-0.268343,-0.151706,-0.333275,-0.473268,0.272692,0.150441,-0.461741,0.415465,-0.378878,-0.20444,-0.399398,0.266247,254.64,0
35842,-0.220747,0.380991,-0.242854,1.056554,0.471089,0.637563,0.453565,-0.390702,-0.728517,-0.486188,-0.211924,0.287457,0.181366,0.260823,0.360963,0.129124,0.324986,-0.796375,-0.196851,1.069911,0.5134,-0.224439,0.750356,0.210633,0.408677,-0.054689,0.430004,-0.074211,603.36,0
