Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
7588,-3.26293,4.496886,5.973037,4.930996,-1.757796,-1.260396,-2.892145,-0.823345,0.637392,5.090564,-5.095829,2.42065,-1.036263,-4.026052,-3.969742,-0.116224,-0.162887,-1.719313,0.963496,1.604811,-3.192145,2.166915,1.447934,0.939114,3.945799,-1.621206,0.206539,1.480366,3301.04,1
69945,-0.968928,0.900011,0.813456,0.97625,-0.225423,0.2089,-0.419281,-1.708788,-0.813422,-0.333145,-1.048813,0.1424,0.846444,-0.520972,-0.032106,0.042144,0.416799,-0.472484,0.209482,0.885731,-0.480822,-0.072868,-0.297459,-0.34254,0.318694,0.13839,0.109098,0.131155,725.79,0
30697,-0.091196,0.912858,-0.109249,0.567771,0.058636,-1.960654,0.486014,0.004484,0.645344,-0.392618,0.615579,0.182077,0.352786,0.285237,0.512884,-0.297206,0.207261,-0.414962,0.275251,0.848313,0.061208,-0.185554,0.142765,0.091229,0.131873,0.011768,1.476468,0.517173,24.29,0
45530,1.310925,0.282964,0.037278,1.047423,-0.246078,-0.709904,0.061231,-0.299269,-1.181258,-0.12262,0.216569,-0.345998,0.333481,-0.103499,-0.066434,1.222875,-0.341239,0.692493,1.151214,0.737079,0.235744,0.659422,0.264427,-1.025449,-0.603685,-0.890847,-0.143631,0.108996,124.48,0
3104,2.848247,2.215176,2.472645,2.079947,0.419904,1.161589,-2.730525,-1.129805,-0.513122,-2.153465,-5.917355,2.887457,-0.720842,-4.585227,2.924765,1.362953,-2.728403,0.69898,1.259467,0.946659,5.663395,-0.973036,1.407998,0.210729,-1.496609,0.776199,-0.064621,-5.907311,1.57,1
70474,-0.435908,-0.274757,0.781232,0.257118,-0.06445,0.127739,0.467188,-0.69921,-0.060332,-0.201097,0.573798,-0.15416,-0.70805,-0.111106,-1.246728,-0.914324,1.537274,0.296721,-0.594766,0.420037,0.31811,-1.094386,-0.701759,-0.619342,0.210361,0.406856,-0.162009,0.712534,161.32,0
75180,-1.965648,0.361652,-0.173147,1.896066,-0.104067,-0.114859,-0.572634,-0.561633,-0.91488,-0.206772,0.226942,0.499013,0.442352,-0.053531,-0.469294,0.643574,-0.844078,0.744817,-0.072529,0.692064,-0.289837,0.045546,-0.251477,-0.211472,-0.32929,0.034368,0.058417,0.487266,42.68,0
78750,-0.559425,0.622544,0.801032,0.426147,1.097653,-0.434396,0.333906,0.531298,0.63779,0.012545,0.063002,-0.090583,0.132254,-0.25648,0.031362,0.212693,0.122674,1.041162,0.729025,0.109392,0.736213,-0.747708,0.811955,0.182883,0.937526,1.564517,-0.100426,0.015494,43.12,0
56948,-0.195587,-1.086823,0.679583,0.946254,0.109497,-0.718673,0.232881,0.848412,0.157589,0.190272,-0.086157,-0.109369,1.172644,1.080613,-0.287531,-0.406127,0.715787,-0.45023,0.912862,-0.662502,0.180982,-0.564925,0.891858,-0.261845,-0.422677,0.162566,1.196985,0.069667,73.5,0
48762,-0.520804,0.145007,-0.939673,-0.608177,-0.202663,-0.051325,-0.759204,0.665093,-0.600545,-0.009206,0.223842,0.443417,0.378804,0.978105,0.236981,-0.865838,-0.224173,-0.069285,-0.002543,-0.44168,-0.680785,-1.37328,0.011805,0.240022,-0.096929,-0.293195,-1.214581,-0.365537,86.07,0
48995,-0.467469,0.188806,-0.299284,-0.038632,-0.372778,-0.562375,0.51653,0.875974,-0.365189,0.03308,-0.175514,0.08157,-0.591729,-1.129124,0.463263,0.698311,-0.082617,-0.849337,-0.451169,-0.113963,0.62443,-0.407472,-0.237595,0.498494,0.414233,-0.178787,0.242789,0.328177,37.39,0
33113,-0.812351,-0.515054,0.839395,0.75707,-1.146486,-0.132373,-0.13597,-0.663614,0.897174,-0.719136,-0.581093,1.158788,0.428849,0.045335,1.159867,-0.475698,0.505911,0.391501,-0.092965,-0.872673,0.959939,-0.641423,-0.443955,0.663435,0.111335,-0.406872,-0.419396,0.339769,2530.52,0
63722,-0.274411,1.544038,0.415,1.260396,0.521362,0.773748,-0.133573,-0.515831,0.835994,-0.026766,-1.54923,-0.153662,-0.519569,-0.005369,0.471364,0.49213,-0.362443,0.603057,-0.063567,0.214863,-0.4195,-0.835828,0.350064,-0.296833,0.030396,-0.708564,-0.070671,-0.538574,445.62,0
77798,-1.202105,1.873628,-0.468982,0.984466,-0.019485,1.513159,0.684178,-0.873784,-0.251455,0.63026,-1.145446,-0.602127,0.638767,-0.425638,0.524878,0.566348,1.771104,0.779637,-0.714105,0.019366,1.655892,-0.100759,0.056739,-0.560241,0.261843,-0.217958,-0.153242,-1.163114,28.11,0
84890,-1.367095,0.160667,0.862655,0.254572,0.548018,0.677007,0.993834,-0.040927,0.315403,-0.044576,-0.310163,0.612093,0.370519,0.426196,-0.46879,-1.28281,-0.386319,0.260478,0.10286,-0.11471,0.127559,-0.231005,-1.051152,0.149309,-0.195841,0.296416,0.15369,-0.766567,182.9,0
80160,-1.012146,0.053563,0.482163,1.52712,-0.011679,-0.176886,0.322421,0.072933,-0.221333,0.139363,-0.390661,0.810979,-0.607116,-0.094947,0.396199,0.436904,-0.033002,0.082282,-0.696853,-0.071913,0.343968,-0.305392,0.134807,-0.047945,-0.306914,1.118034,-0.276552,-0.795846,1024.21,0
6652,5.481576,2.220336,5.225426,-5.206477,1.138593,0.781716,-1.416766,-0.503142,0.657658,-5.400577,-4.419832,-0.019482,0.870301,3.770092,-3.252203,-1.145926,-0.131984,-0.442347,-1.838947,0.617496,2.340727,-0.182205,-0.396382,-1.03449,-2.912431,2.438752,-0.33584,0.184987,3858.17,1
38072,-1.846206,0.650063,0.693494,0.828834,0.666983,-0.733819,0.603716,1.530763,0.612728,-0.937352,-0.372023,-0.147795,-0.949549,0.191486,-0.145949,0.605708,-0.096731,-0.775603,0.593519,-0.102322,0.081724,0.46976,-1.76253,0.771843,-0.044475,-0.492152,-0.831477,-0.522728,2011.66,0
37556,-0.185237,-0.415299,-0.287971,1.468514,-0.978793,0.460856,0.477455,1.313999,-0.602332,-0.128753,-0.192338,-0.738248,-0.059888,-0.426292,-0.669888,-0.488806,0.757517,0.352827,-0.052013,-1.651218,-0.681388,-0.150855,0.226524,1.192433,-0.003185,0.066562,0.387789,-0.660345,403.83,0
37662,-0.679787,0.721221,0.099619,1.405403,-0.707458,0.433275,0.479479,-0.254173,0.357476,-0.442914,0.477908,0.813082,0.229427,-0.103337,-0.227129,-0.133157,-0.777641,0.092622,-0.739777,-0.289076,0.076379,-0.346281,0.494535,-0.855682,0.82309,-0.769759,0.094225,0.296658,370.98,0
7250,-5.483514,-2.940446,2.427084,-2.04952,1.658071,-0.200884,-1.299884,-0.842688,0.902648,-5.840283,-3.340676,-3.749824,-4.125004,4.88078,2.812728,-1.409463,2.041078,-2.138399,-2.227054,-1.225374,-2.155985,-0.386115,-1.04494,2.231167,0.135604,-5.251048,-1.962602,-1.677255,0.76,1
70894,-0.973142,0.900698,-0.438673,1.337168,0.874069,-0.673314,-0.774409,0.479785,-0.230315,-1.098502,-0.263444,0.555479,-0.541948,-0.848793,0.385781,0.171914,-0.41945,0.590963,0.93962,-1.189068,-0.007217,-0.123014,-0.8533,1.530397,0.171714,-0.738797,0.092747,0.847303,66.46,0
53374,-1.002717,1.791458,0.790233,0.714703,-0.500858,1.72721,0.090169,1.0809,-1.121219,-0.34844,-0.400193,-0.213597,-0.320304,-0.57586,-0.059532,-0.315941,0.358365,0.655606,-0.095695,-0.687314,-0.053469,-0.36785,-0.517865,-0.458915,-0.281382,-0.240908,0.16348,-0.676767,377.96,0
70712,-1.021894,-0.499688,-0.153472,-0.104467,0.29312,0.26624,0.052353,0.101815,0.516112,-0.131469,-0.150284,0.599458,0.394307,0.447455,-0.786393,0.616048,-0.456565,0.11709,0.294204,0.456659,0.412778,0.443686,-0.280013,-0.625271,-0.886309,-0.440483,-0.702619,-0.497828,13.52,0
44969,0.124445,-0.225568,-1.040772,0.735023,-0.016275,-0.088302,-0.81003,0.1558,0.132142,-1.113222,-0.250902,-0.471028,-0.864958,-0.900449,0.540725,0.928566,-0.824226,0.552414,-0.134024,0.430889,-1.457231,-0.127641,0.384593,1.197792,0.34968,0.598734,-0.800524,-0.309338,7.4,0
78484,-0.338025,0.063855,0.17402,1.220013,-1.225711,0.004616,0.62149,0.15762,0.581267,-1.109064,-0.391535,-1.244471,0.180826,0.692917,0.27628,-1.02258,-0.592132,0.483043,0.091124,0.026057,-0.390919,1.083099,-0.340602,0.205165,-1.036206,0.575409,-1.624586,-0.817587,429.29,0
56252,0.083616,-0.008847,0.111774,0.154488,0.066259,-0.945272,0.309647,-0.12075,0.118874,-0.219569,-1.089041,-0.626821,1.592988,-0.47115,-0.314646,0.236199,-0.568258,1.014022,0.564952,-0.693717,-0.530986,0.202654,-0.07163,0.513311,0.596088,0.521617,0.836581,0.082579,2477.11,0
40749,-1.724918,0.404771,-0.204023,0.663876,0.717592,-0.278197,0.09487,-0.549453,-0.83075,-0.551245,-0.371895,-0.559689,0.214734,1.147276,0.759915,-0.273084,0.198423,0.266994,-1.35713,0.980679,-0.493289,1.116532,-0.477778,-0.480933,-0.33913,0.103535,-0.422699,0.748697,403.75,0
52402,-1.153917,0.886625,0.163726,1.312691,-0.020078,-0.355129,-0.190718,0.024125,-0.574089,0.483874,-0.942191,0.228442,-0.035296,-0.37848,-0.537309,-0.094132,1.493363,-0.175861,0.095902,-0.234606,0.960276,-0.204102,0.190565,0.564538,0.795735,-0.274701,0.058018,-0.384243,37.41,0
64006,0.258657,0.516423,0.087,0.698694,0.159875,0.820305,1.042933,0.103635,0.289421,-0.657968,0.485405,0.030785,-0.130198,1.598132,0.477126,-0.949524,-0.370707,-0.428979,0.164269,-0.28137,0.283381,0.787466,-0.48469,1.284873,0.303284,-0.516197,0.39257,0.608818,15.68,0
56764,-0.291515,0.21378,-0.217418,0.487346,0.69192,-0.900986,0.094502,-1.095396,-1.061949,0.381608,-0.233341,0.802312,-0.978366,-0.381605,0.43452,-0.325946,-0.200386,-0.14034,0.713587,-0.303969,-0.428745,-0.035335,0.264021,0.873489,-0.711974,-0.20341,0.156298,-0.135153,2557.0,0
33879,-1.117651,-0.148269,0.211508,1.003096,0.970182,0.030113,0.30551,0.534436,-0.311976,-0.549338,-0.722751,-1.037198,-0.215923,1.463071,-0.762939,-0.077101,-0.041385,0.778392,-0.921589,0.171116,-0.124102,0.256297,0.306709,-0.987919,0.310138,-0.995311,-0.104285,-0.149273,918.69,0
36589,0.684849,0.933976,0.668257,1.281859,-1.356197,0.008448,0.431743,-0.130104,0.294955,-0.504414,-0.088677,-0.345141,-0.593739,-0.625999,0.354769,0.331543,0.100634,-0.565931,-0.681333,-0.155806,0.196238,-0.167621,0.104638,-0.389863,-0.350037,0.17564,0.33082,-1.221322,171.05,0
51448,-0.971677,0.595917,0.709905,1.10469,-0.134112,0.475921,0.200268,0.741805,0.383726,-0.654343,0.546358,0.417594,0.434989,-0.329713,-0.4319,0.486183,0.428128,-0.053269,-0.153003,-0.162466,-0.585903,-1.006096,0.163137,0.668259,0.046007,1.114019,-0.805027,0.216293,149.55,0
78451,-1.583093,-0.582296,1.050778,0.60754,-1.468991,0.369292,0.367225,0.079209,-0.119856,-0.187906,0.919551,0.130242,-0.164057,1.219794,0.492097,-0.170113,-0.237121,-0.596759,-0.211153,-0.567919,0.361379,0.561824,0.034733,0.379958,-0.570295,-0.538681,0.193179,-0.752792,32.13,0
69430,0.335159,-0.061564,0.020376,0.912759,-0.555524,0.551271,0.375413,0.527022,-0.81459,-0.902598,-0.545545,0.394202,-0.200126,-0.527551,0.339393,-0.035462,0.118977,-0.793057,-0.34544,0.995679,0.257092,0.156482,-1.200886,-0.279028,-0.264947,0.423768,0.085545,-0.397175,4146.93,0
33917,-0.699522,1.171766,0.853918,0.922542,-0.482862,0.233799,-0.054858,0.987309,1.012591,-0.018951,0.28301,0.567509,-0.07234,0.276273,0.875053,0.021403,0.431031,0.150511,-0.654329,-0.118047,-0.714282,-0.374251,-0.430193,0.013309,0.730826,-0.208953,0.308411,-0.043472,314.46,0
75865,-0.800127,0.263888,0.965411,1.665257,0.430093,-0.125875,-0.529543,0.156813,-0.207564,-0.049314,0.884255,1.230549,-0.33014,0.503367,-0.407875,0.103799,-1.36729,-0.027646,-0.707519,-1.227323,0.219622,-0.186942,-0.280664,0.52858,1.186996,0.205828,0.547264,1.456684,60.72,0
30085,-0.310207,0.609866,1.13915,0.248197,0.441418,-0.356058,0.380951,0.649437,-0.352146,-0.552043,-0.772276,-0.432621,-0.186567,-0.413688,-1.294537,-0.273881,0.771364,-0.550757,-0.432714,-0.041164,0.687122,-0.921499,0.949602,-0.456883,-0.030004,-0.196991,0.030703,-0.066819,2775.95,0
67067,-0.214071,1.533647,-0.245798,0.945601,0.88435,0.637329,0.52189,-0.119708,-0.309311,0.481174,0.92624,1.321767,-0.077763,0.380025,0.325378,-0.082707,-0.203878,1.189581,0.654282,0.418574,0.991767,0.354009,-0.567186,-0.054719,-0.387215,1.303076,0.324964,-0.247461,417.36,0
55165,0.472731,-0.045929,-0.720545,0.987303,0.465331,0.508633,-0.928383,1.102972,-0.022397,-0.447211,-0.170365,0.97703,0.685235,1.124134,-0.067357,-0.461679,-0.245155,0.484592,-1.044678,-1.161606,0.442645,-1.494366,-0.502628,0.51652,-0.565169,0.14959,-0.498842,0.71408,42.74,0
74055,-0.628089,1.065451,0.993478,1.561815,0.236687,0.692885,-0.098464,0.582774,0.677134,0.451111,0.381182,-0.010917,-0.175987,-0.209269,-0.192375,-0.714607,-0.204426,-0.590944,0.44804,-0.374106,-0.691804,0.581541,-0.006463,0.514731,-0.721199,0.774882,0.127969,-0.08181,143.77,0
30149,-0.798723,1.323867,-0.665591,1.056777,-0.557577,0.023365,0.291124,0.417666,0.189141,-0.036485,0.399571,-0.103325,-0.133968,0.307902,-0.330629,0.201021,0.188074,-0.387543,0.689853,-0.780067,-0.197688,0.107246,-0.400416,-0.162153,-0.213871,0.816151,0.599361,0.329562,13138.16,0
67170,-0.167773,0.116216,0.331853,0.169366,0.157022,0.526295,-0.17202,0.398572,0.450771,0.062528,1.423136,-0.316202,-0.702243,-0.143495,-0.572503,-0.351263,-0.551725,0.096452,-0.424554,-0.212281,-0.077882,-0.814191,-0.521454,0.886476,0.569837,-0.353685,0.903224,-0.344426,488.04,0
4356,5.490509,-2.662369,-4.934685,2.485357,1.111462,-2.758813,1.248592,0.078502,-2.828783,-3.703591,3.110242,0.383483,-1.418639,5.517008,-2.19217,-2.589988,0.308184,0.837745,-0.162782,1.189936,1.924891,2.0036,1.064832,-0.942271,-2.402594,-0.75929,-2.244796,-0.226617,17752.57,1
11852,-3.944526,-4.614222,-3.817929,-3.147499,0.063064,0.863872,-3.735647,-1.551732,0.868534,5.562652,-2.725515,1.437828,1.120549,-5.919447,-5.952965,-1.670363,-0.811683,-1.764336,-2.514691,-0.085162,0.200928,1.150311,-0.361414,-1.067423,0.129312,-0.289081,3.917211,1.520084,44949.71,1
58665,0.194044,-1.02609,-0.357234,0.893475,0.00025,-0.145326,-1.347846,0.197013,-0.57831,-0.696042,-0.627019,-0.040158,-0.030463,-1.029841,1.159571,-0.083441,0.936774,-1.000639,1.544802,0.542315,0.192198,-0.757406,-0.292981,-0.217238,-0.823312,0.203843,-1.53226,-0.002224,499.04,0
8863,2.21865,-4.774093,2.820192,-5.832046,2.190461,-1.104826,-0.435484,-2.538151,0.873618,2.224319,4.414777,-4.538193,-2.576168,-4.116622,-3.819679,0.796356,-0.814131,0.846277,-2.685055,0.494806,0.97239,0.320354,1.971727,-1.281237,-3.042131,4.474869,-0.584007,-1.513683,10014.8,1
56080,-2.40597,0.037839,-0.412136,0.726127,-0.857106,0.203862,-0.095154,0.926391,0.091356,-0.220962,0.252185,-0.442477,-0.348036,0.030816,-0.258853,0.814128,0.139306,0.582965,1.27075,-0.201509,0.899822,-0.591107,0.858156,0.504234,-0.324648,0.127333,-0.203146,1.024848,32.31,0
75060,0.135815,1.973952,1.275015,0.964655,0.230991,-0.21871,-0.161884,-0.508013,-0.41222,0.245781,0.229135,0.80873,1.623368,0.436587,-0.03278,0.535668,-0.452422,0.296819,-0.28241,-0.769609,-0.173038,0.249406,-0.526702,-0.488177,-0.572749,-0.747084,-0.180203,0.197554,357.45,0
16568,-4.632742,3.403352,-3.124892,2.697137,-0.53969,-1.521291,-0.782758,1.288353,-0.615084,-5.049267,4.745985,-0.654191,-1.603981,4.657438,5.662069,5.073548,-1.469707,1.673959,-3.29862,0.548111,-2.253448,-1.321512,-0.333331,0.263002,-4.640501,-2.1323,-4.7e-05,-1.284553,10186.72,1
12322,-4.38522,-3.413969,2.340908,-5.464692,1.797251,1.86936,-0.365595,3.74203,-0.530065,5.690404,-2.982748,2.718717,0.455684,2.561874,-5.109438,1.111625,2.830321,-1.466158,0.411005,-0.46125,0.726056,1.487632,-4.377626,-0.387709,-0.638525,0.979779,1.634106,-4.248682,5422.16,1
63686,-2.196612,1.013772,0.133584,0.992019,0.301397,-0.245066,0.186964,1.135788,0.552724,0.568436,0.466644,0.170883,0.128156,0.087153,-0.323818,0.374928,0.42018,-0.401424,-0.002433,-0.005139,0.086097,-0.007944,0.528052,0.436926,-0.843323,0.213772,-0.177045,-0.118147,419.05,0
69084,0.483153,0.609186,-0.787611,0.804572,0.736293,0.596878,-0.972537,-0.335341,-1.167102,0.178582,0.581726,-0.09993,0.172074,-0.300868,0.740483,-0.086004,0.042425,0.652095,1.242449,-0.719341,-0.401857,-0.333112,0.669601,0.71963,-0.264035,0.043266,-0.958536,-0.392831,3018.85,0
54307,-0.401384,0.217391,0.732255,0.40696,0.188124,0.270315,-0.678807,0.478106,0.063651,0.197008,-0.676779,-0.034383,-1.046393,-0.499747,-0.477833,-0.89445,-0.320137,0.622545,-0.301751,-0.344284,-0.94038,0.003266,0.586654,0.302825,0.436584,-0.421999,0.069202,0.622959,285.19,0
42017,-1.793909,0.502319,0.970284,0.8619,-0.899088,-0.337841,-0.406449,0.126604,0.08062,-0.170523,-1.088574,-0.570648,0.796549,-0.468364,-0.340953,0.132712,0.060307,0.283758,0.996022,-0.187054,-0.521892,-0.00273,0.475232,0.261309,-0.901721,1.199813,-1.058258,0.349982,334.88,0
61548,-0.123316,0.431294,0.167709,0.060471,0.332935,-0.157484,0.720398,-0.610757,-0.9387,-0.38788,0.118208,0.956006,-1.830981,-0.04009,0.080669,0.330477,0.762099,-0.402835,0.038566,0.637358,-0.207665,0.05867,-0.184561,0.11307,0.193289,-0.380022,-0.943534,1.034483,2966.85,0
34618,0.713866,0.863998,-0.141663,0.709036,-0.076746,0.294222,-0.530621,-0.465319,-0.211121,-0.368801,-0.729824,-0.262368,-0.396092,0.051554,-0.469819,0.616277,-0.035717,-0.687678,0.402613,-0.375258,0.145694,0.72838,0.01596,0.783724,0.36913,0.676841,-0.078722,-0.759767,237.61,0
59003,-1.197924,0.230969,-0.336987,0.443061,0.190717,-0.015089,1.429471,1.034288,-0.96723,-0.265845,-0.036981,-0.247225,0.534724,-0.772475,-0.067425,0.38078,-1.028889,-1.295587,0.635165,0.425938,-0.927873,-1.102328,0.596975,-0.465061,0.538042,-0.77982,-0.331396,-0.421973,154.28,0
12634,2.757334,2.43669,-2.044609,5.991835,-0.85346,2.090265,2.148464,1.508082,0.13994,3.344321,2.366308,0.872812,0.496438,-2.739554,-2.155496,-0.899288,-3.727086,2.292084,-0.657203,0.385435,1.351647,2.214195,4.51127,0.743204,-0.774762,4.690604,-1.111178,-0.356648,3105.53,1
62980,-1.739678,1.048138,-0.390758,1.048788,-0.053525,-0.154689,-0.008277,-0.844573,-0.372461,-0.000456,0.090665,-0.071626,0.487559,-0.054764,0.860153,-0.87657,0.382686,0.025268,0.27193,0.042907,-0.116324,-0.53453,-1.025477,-0.326248,0.708613,0.037219,-0.364215,-0.757154,213.52,0
16590,5.692336,4.320414,3.581568,2.140829,0.018,-1.122208,-0.942138,0.291233,1.47947,-2.911963,3.679381,-0.121817,2.347806,-3.839702,-2.766845,-1.362148,-0.010109,-2.49008,1.057151,2.327795,-1.622383,-2.161575,1.662375,-0.78422,2.658561,-1.144161,2.21758,-0.698702,4090.89,1
55264,-0.07817,0.488909,0.182863,0.905944,0.34239,-0.122704,0.165076,-0.11421,0.121558,0.206869,-0.177477,-0.47433,0.438029,-1.066511,-1.191752,-0.765541,0.233794,0.09762,0.453823,-0.360638,-0.393927,0.213525,-0.405145,-0.390487,-0.019058,0.006241,-0.269632,0.143593,339.93,0
55508,-0.349299,0.858399,0.003091,0.598418,-0.301684,-0.783724,-1.061245,-0.34238,0.055187,0.060995,0.526387,0.633999,0.032615,-0.517889,0.219835,-0.62258,-0.712178,-0.62872,0.277139,0.627828,-0.026571,0.901606,0.401062,-0.970798,-0.287233,0.047458,1.113693,-0.771469,401.09,0
85627,1.202959,0.781457,0.403047,0.196281,-0.249303,0.509799,0.363113,0.319707,-0.65686,-0.80047,0.438039,0.499847,-0.492287,-0.40635,0.503673,0.355097,0.078293,1.432296,1.286465,-0.049706,0.19045,-0.540751,0.109578,0.201193,1.079821,-0.295576,0.749225,0.860001,674.39,0
64396,-0.362763,0.274353,0.099303,0.905617,-0.269792,0.283688,0.655677,0.246506,-0.410734,-0.49666,-0.407685,-0.468807,0.872442,0.557563,0.969335,-0.293534,0.290768,-0.599873,-0.006376,-0.191707,0.087081,-0.500176,-0.588249,0.892285,-0.15345,-0.219118,0.644518,0.01116,459.75,0
33619,0.189948,-0.16954,-0.308127,1.417355,-0.252462,0.124472,-0.586661,-0.144123,0.239103,-0.369855,-0.274681,0.698542,-0.56213,-0.156931,-1.076169,0.079755,0.06691,0.457826,-0.519438,0.365394,0.022215,0.377892,-0.594562,0.5098,1.469728,0.208964,0.510926,-0.384756,3136.01,0
67142,-0.175718,0.657926,-0.642293,1.081095,-0.159966,-0.226001,0.648425,-0.816469,0.229974,-0.415523,-0.665702,0.131234,0.291614,-0.161217,-0.532513,0.680245,0.971713,-0.091988,0.83905,0.169726,-0.305959,1.16924,0.667287,-0.277675,-0.094734,0.452039,0.557363,0.620977,22.68,0
1765,-4.452578,-3.811776,-2.91908,-4.589655,-0.88907,-0.636757,1.67683,-2.391791,-1.393547,-5.76948,-4.649837,-1.19298,-0.490925,2.519876,-3.128055,0.311251,-3.579355,0.790394,0.09138,1.801097,-0.250592,-2.375883,3.128149,-0.081883,1.556794,-0.751535,-0.910684,1.311518,10046.92,1
1526,4.032836,2.915598,3.45651,-3.914807,1.95139,0.978102,-0.948648,-5.060228,4.299516,-3.620378,2.850323,-1.395854,1.655685,4.196463,-3.289067,-2.026965,-1.05953,0.970745,1.752022,1.052268,-5.031206,-1.465089,-3.769688,-1.35943,0.018121,2.513236,3.119662,-0.450855,40111.18,1
58056,-0.120588,-1.219102,0.37426,0.175997,1.03664,0.714722,-0.193471,0.000903,0.952949,0.30061,-0.198733,0.296419,0.969887,-0.164708,0.347529,-0.503973,0.600747,0.849196,0.707473,0.068195,0.57278,0.470066,0.085657,1.151994,-0.211284,0.058768,-0.082684,0.748516,14.82,0
47500,-0.552837,-0.499548,0.341391,-0.223048,0.285875,0.770065,-0.315087,0.835074,0.326067,-0.454093,-0.00482,-0.479331,-0.072632,0.705283,-1.207916,0.64698,-0.587633,0.632131,0.170265,-0.425419,0.852899,0.602009,0.633339,-0.020303,0.175641,0.161992,0.562915,0.234255,26.02,0
64421,-0.542347,-0.464414,-0.392024,1.402544,0.0206,-0.672558,0.073516,0.407912,-0.628472,-0.017255,0.584256,0.295807,0.073673,-1.706294,0.22708,1.361387,-0.491513,0.32978,-0.257098,0.200838,1.653172,1.177683,1.097232,-0.708376,0.481385,-0.273448,-1.075697,1.019676,214.38,0
40216,-0.780736,0.100909,0.121346,0.791983,1.125795,-0.689153,1.005154,-0.825837,-0.125648,-0.153956,-0.25762,0.11928,0.236935,0.112127,-0.355493,0.240796,-1.068327,0.547283,0.012725,0.284016,0.155722,-1.558538,0.548445,-0.598878,-0.467153,0.167192,-0.655333,0.283902,185.04,0
41365,-0.614644,1.059248,0.249388,1.867569,0.821478,0.280541,-0.09744,-0.525942,-0.37501,0.323774,-0.837774,0.996641,0.192004,-1.117494,-0.79398,-0.450431,-0.045061,-0.459293,0.212638,0.44666,1.09121,-0.48049,-0.006365,-0.104416,0.06067,1.01647,0.206085,0.877757,405.63,0
78929,-0.625668,0.628834,-0.001362,0.779951,1.24748,0.542308,0.906335,0.635445,-0.109947,-0.248312,-0.73178,0.85969,0.27958,-0.298121,-0.136579,0.036639,-0.609681,-0.046032,-0.154933,1.358638,0.38463,0.449321,0.792912,0.32628,-0.654404,-0.02273,0.481042,-0.22355,247.35,0
70889,0.214642,0.633693,0.895372,-0.312421,0.809305,0.153051,-0.585765,-0.063163,-0.127513,-0.163175,-0.844136,0.284953,0.180178,-0.274689,-0.174871,-0.151554,-0.246184,0.465685,1.123616,0.342349,0.671662,-0.664995,-0.442667,0.337478,-0.387119,0.897191,0.730204,0.562356,141.36,0
34200,-0.102102,0.361461,0.649605,1.599848,-1.192186,0.002761,0.604859,-0.358991,0.223435,0.32752,-0.401296,-0.193065,0.084285,-0.759524,0.43321,-0.157757,-0.430242,0.479257,-0.083767,1.600419,-1.207961,0.041647,0.354732,-0.21721,0.583819,-0.501446,0.838422,-0.06247,10638.22,0
