Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
42435,0.295815,0.259459,0.035734,1.058807,-0.621239,0.222829,0.065384,1.317295,0.370996,-0.7576,0.15946,0.388207,0.228802,-0.078094,-0.152459,0.357343,1.287621,-0.678826,-0.531349,-0.077916,-0.398187,-0.15202,-0.276327,-0.20489,0.282125,-0.969923,-1.04515,0.621641,8.39,0
83284,-0.953118,0.452115,0.094153,1.035171,0.575427,-0.598374,0.507308,-0.292539,0.274671,-0.208152,0.700529,-0.768389,-0.072386,0.418245,-1.327003,-0.448533,-0.257606,0.104208,-0.363868,1.406438,-0.253393,0.530276,0.929275,-0.112902,1.319006,0.28104,-0.52616,-0.42895,37.11,0
37859,-0.659039,0.557844,-0.65853,1.592783,0.914785,0.992862,1.050113,0.078081,0.788839,-0.510062,0.34748,0.356064,-0.130665,-0.848482,-0.449699,-0.263072,0.172535,0.573954,-0.01,0.191097,-0.032325,-0.359403,0.012165,0.006695,-0.00454,-0.037189,-0.941702,0.801178,2446.48,0
13575,3.548207,-2.622001,3.184144,3.638946,-3.496994,3.046872,3.134826,-2.001573,1.744527,-2.862024,3.082158,2.047443,-0.247241,-5.685069,2.280958,-1.64444,-0.436658,1.967656,-0.741034,-5.370539,-0.414759,1.996891,-0.846019,0.169806,1.242764,0.888891,-0.443358,0.811915,4.15,1
664,-2.119235,5.328355,5.424278,3.039441,-0.347374,3.042434,-0.582328,-0.493226,2.504542,2.537737,2.065546,2.328996,1.041853,2.612296,5.684129,0.393595,3.524866,0.295675,0.141364,-2.426535,0.266595,-2.388826,3.371799,-0.613271,1.485102,-1.374863,0.106079,5.312598,15569.36,1
4172,-3.810124,-2.314628,5.09539,-5.188425,0.195511,1.120482,1.677606,-0.386463,0.022873,-5.627752,4.905322,-0.68107,0.717878,5.557245,-5.188859,0.511104,-2.99495,-2.236482,-1.031703,2.980951,1.750325,-0.543316,0.390127,-2.498049,3.399224,-1.488877,-0.974385,-1.201939,3.16,1
1855,5.281439,-2.690868,-3.061199,3.105839,0.430907,2.745676,-1.199106,3.086997,-1.274092,4.861968,-2.616919,-0.078962,1.841818,4.65188,-3.668436,-0.848382,1.121935,2.73176,1.139575,1.740589,-0.391705,-0.629379,1.463067,0.855495,2.578209,-1.314212,0.575115,-0.119931,6947.23,1
12827,-3.799702,-4.662722,4.147525,3.820964,-0.308266,-0.437202,5.036606,-2.647478,2.218882,-4.54596,-3.55174,-1.459993,3.386034,-3.535212,3.375583,-2.005189,-1.364336,-0.582071,-1.87524,-0.959303,0.874101,-1.296964,-5.396092,-0.196419,-0.119746,0.13336,3.502527,1.008505,6612.69,1
2315,5.668852,-5.943071,-4.245127,-4.208275,-1.382671,-1.274627,-1.907948,1.852363,-1.6752,2.342905,-3.191705,-3.89384,0.044933,-4.918027,-5.738136,-2.134291,-3.383333,2.788519,-0.56564,-3.315156,1.350991,-5.355435,-0.66632,0.368613,0.797215,-1.060532,0.290448,-0.051134,8844.39,1
3629,4.695665,-3.947567,-2.53499,3.006659,0.303406,-0.827315,-0.986866,-0.007474,1.358721,5.134639,4.941346,-0.018261,-0.820386,5.511017,3.818072,0.400504,0.226969,-1.794659,-3.311253,0.233018,-0.841781,1.206444,-1.293737,-1.443845,-2.829729,1.854246,-1.586159,1.271844,11523.17,1
8479,2.613314,4.831466,3.1091,3.635589,-1.848553,-0.464577,0.845283,-0.411257,3.388218,-4.735433,-4.064711,-3.389753,-2.110407,4.46157,-5.69244,2.093346,-0.202354,-2.618007,4.791464,2.50003,-3.760291,-0.277806,1.800276,-1.760926,3.733159,2.605571,-2.029974,-0.073849,24178.4,1
35564,-0.433793,0.472335,0.745541,1.32128,-0.107663,-0.213428,-0.594811,0.750007,-0.032197,0.470761,0.576448,-0.347997,0.273291,-0.09241,-0.166484,-0.918378,0.268535,0.622324,-1.107096,0.375375,-0.659645,-0.761961,0.292178,-0.433188,1.136419,0.329142,-0.722419,-0.704061,201.47,0
9603,-4.559634,4.980635,-5.809422,-4.045769,0.151171,0.490845,0.716407,1.361808,-0.227423,2.904081,-4.653683,-4.125197,-1.581962,4.539068,4.760504,1.356538,2.139196,1.939109,-1.313802,2.908294,3.34631,1.345582,-3.037428,-0.485683,-1.564876,1.586446,0.3257,-1.988717,9439.99,1
52795,-0.469526,0.869527,-0.31565,0.267434,0.643067,0.110131,0.015997,0.748419,-0.464937,0.141218,0.164316,-0.696229,0.166985,-0.173223,0.677678,0.039355,0.596958,-0.823234,-0.225008,1.317316,-0.392807,0.194319,-0.21695,-0.55083,-0.889755,-0.29898,-0.042674,-0.324881,42.94,0
42654,-0.733125,0.550061,0.761226,-0.429494,0.490616,-0.234575,0.372137,-0.706675,-0.664935,-0.483122,-0.813687,-0.992284,-0.018221,0.082041,1.175347,-1.078059,0.093575,-0.128072,0.988886,0.943395,0.259366,0.550922,0.191531,-0.416572,1.040825,0.161055,0.305958,0.897155,21.85,0
9622,-4.032001,4.282417,5.389501,-3.325615,-0.820936,-0.214542,-0.658528,0.681699,-0.65853,3.40268,5.424115,-1.58884,2.273207,5.717462,-2.433985,0.801833,-1.467313,-3.409551,-5.79675,-0.90859,-2.033497,-1.482931,1.383981,-5.677132,5.371859,-3.46941,2.524135,-0.364662,2359.7,1
42075,-0.806271,-0.277955,0.286578,0.208184,-0.126891,1.388198,0.557013,-0.934202,0.228089,-0.134748,-0.295622,0.087927,1.319387,0.10861,0.180005,0.488987,0.204511,-0.687206,-0.449916,-0.982607,0.046904,0.198707,0.092556,-0.237011,1.200904,0.437479,-0.250735,0.186954,1957.58,0
7801,4.406094,5.281283,-5.362333,2.882681,2.351152,-1.0584,-0.034135,-2.34866,-0.251035,-4.519517,-4.927391,0.642542,1.114582,4.500042,2.593717,-1.467497,2.900549,1.88725,-1.768655,1.869221,-1.971007,-0.001301,0.956494,-0.420701,0.267773,2.274193,1.667688,0.421022,0.59,1
4881,5.790838,-3.274659,2.16663,-4.334403,-1.780821,-0.878802,-1.008294,1.210664,3.50706,-4.129739,2.873292,0.62536,-0.568281,-5.007151,3.936206,1.198947,2.315442,2.190442,0.149963,1.272876,3.386296,-0.769414,3.895722,-0.925442,-2.91852,0.370708,4.201304,3.603493,39422.35,1
6694,4.335165,-3.191682,5.081343,-3.285149,0.355909,-0.353522,-0.954979,-2.30781,3.02425,5.32261,-2.452369,-2.252494,2.814942,-5.703453,4.288379,1.277512,-4.742747,1.881287,-2.589382,3.142163,-0.256313,-2.214508,-0.038532,1.996074,1.502788,-3.179453,-1.452157,-0.30576,2.62,1
17906,-2.237324,-5.055949,2.188263,2.533953,3.034325,0.352679,-0.247876,1.765258,1.79755,-4.110739,4.881167,-2.775137,-0.249434,-4.0969,4.792507,-4.459218,0.16459,-2.823075,0.387019,-1.206007,-4.397898,2.257043,-2.359802,-1.069318,2.846844,0.687166,-1.540622,-1.840013,0.65,1
50142,-0.538576,0.099386,0.519253,1.223158,-0.973633,-0.270025,-0.548062,0.36806,-0.563797,-0.140088,0.847921,0.45336,-0.017382,0.058759,0.381114,0.741669,0.431025,-0.354832,-0.558963,0.587413,-0.892482,0.159534,-0.471596,0.961953,0.097069,-0.03042,-0.04943,-0.958976,2547.95,0
17588,2.588476,5.463631,-5.669521,2.307778,0.301989,-4.677154,-2.192588,-2.979669,-3.288478,-2.60977,-2.352056,2.026629,-1.706519,-5.050642,4.905894,1.001401,-0.721737,1.633506,-2.334555,1.078219,0.815361,-3.084232,-0.271447,0.413803,-2.738493,1.257039,-1.986718,2.019701,6226.09,1
2872,3.878051,-3.353351,-4.297175,2.705818,1.060407,0.189555,5.409789,-1.593246,-3.646941,-4.256128,-2.328985,3.322479,-0.182948,2.737312,-3.501413,1.794799,-0.915907,-0.144414,-2.342088,-1.396216,-0.090086,1.690999,2.651339,-0.190581,-1.428416,-0.328168,-0.705478,-1.158289,9255.26,1
44647,-0.729148,1.068738,0.725746,1.015943,0.177155,1.075935,-0.570266,-0.836337,0.614171,0.539302,-0.339328,-0.607842,-0.48436,-1.064053,-1.044154,0.221425,-0.168061,0.371481,-0.188542,0.195705,0.087791,0.423387,-0.454028,1.018993,0.094369,0.265877,0.835284,1.112359,1493.85,0
17233,-4.160564,-3.004245,4.507224,-5.305618,-0.781142,-4.432593,-0.03259,2.607919,-0.707399,2.983191,4.629362,2.305664,2.045975,-4.668957,3.147903,1.277086,-0.178585,0.056769,-0.313917,-1.245042,0.790723,-1.737162,-3.5389,-0.090207,0.704481,-3.24216,0.752031,-1.265152,7711.84,1
35929,-1.397322,0.375033,1.345078,0.35382,-0.057779,1.730243,0.574668,0.380382,-0.01555,0.116679,-0.386919,-0.009479,-0.344801,-0.865804,-0.821119,-0.686854,0.400592,-0.424135,-0.498322,-1.238899,1.228004,0.486422,-0.034377,-0.230142,-0.48093,-0.490511,0.260905,0.064296,319.37,0
71709,-0.108109,0.580143,-0.676572,1.022206,1.6316,0.51594,0.127264,-0.151059,0.981424,-0.184022,0.33251,0.518645,0.444066,-0.55574,0.432306,-0.713738,-0.410903,0.784345,0.266316,0.522337,0.434827,-0.018769,0.558931,0.97517,0.158701,0.645301,-0.857462,-0.147064,47.21,0
6094,-2.357119,-3.746136,3.596331,4.585896,3.218844,1.799382,-0.875476,-1.264989,-0.274864,-2.531458,5.208863,-1.405708,-1.611175,5.554653,-5.013138,-1.141551,-1.125246,2.239646,-3.082491,0.047213,-4.663036,-0.611302,1.979894,-0.43041,0.096975,-3.815085,-1.141308,0.38224,7595.76,1
2173,4.196414,-3.741631,2.992941,-2.828182,-0.91811,-2.54818,-0.502351,2.927067,-1.025651,4.22733,5.599316,-1.018507,0.655393,-2.872724,-2.536059,-2.300246,-0.168521,1.112608,2.431602,-0.482658,-1.904712,0.404999,-0.57966,1.397753,0.646155,-2.293866,-1.120224,0.737142,32551.3,1
45870,-0.240248,-0.600902,0.749194,1.71988,-1.263299,-0.170119,1.025909,0.519399,0.495222,0.034122,-0.057764,0.312417,-0.24968,-1.214682,0.018727,-0.721082,-0.422803,0.33159,0.023971,-0.029376,-0.512315,0.214184,0.378158,-2.139015,0.062183,0.175988,1.01631,0.344296,31.39,0
6989,-4.90558,3.951873,-3.091905,-2.197696,1.994577,1.666665,-0.238594,0.173844,4.517832,-2.918145,3.010623,2.532832,-2.028512,4.861478,-2.578782,0.446956,1.417929,0.185795,0.050099,-2.698611,0.076612,-1.526303,0.922417,1.417148,0.039854,-2.307021,1.181018,2.601317,5603.97,1
15578,-4.236024,5.802932,4.598223,2.875178,-1.458717,-0.74141,2.914682,1.588847,-0.522717,3.91533,-3.073129,0.427711,2.682863,-2.906328,4.632141,-1.512294,0.261041,-0.400066,-0.754917,1.88407,0.635646,3.924531,1.247799,-0.611217,1.518012,-0.898221,1.056996,1.541434,11205.53,1
2723,3.060508,-3.245272,-4.238523,5.411724,-1.218832,2.157555,-0.164172,0.062088,-0.702034,-4.40824,-3.818553,2.459398,-0.03022,-3.571827,-4.762477,-1.816088,-0.877343,2.409993,0.078755,-0.57992,-1.70258,-0.467976,0.35517,-2.886705,2.0981,-1.414211,0.412686,-2.331826,10613.75,1
10763,-2.85323,-3.063038,-5.718246,-5.359334,-1.555195,-0.009918,-0.538455,0.486797,0.16889,3.602886,-3.554917,2.265477,2.781357,-5.028585,4.018427,0.200804,-2.623795,1.116872,0.530634,1.629736,-2.12625,-1.392512,-0.757745,1.222721,4.945093,0.195596,-0.657575,-1.621732,44104.52,1
16637,-5.696567,5.126379,2.568294,2.264997,-4.86502,-2.047359,-0.727232,3.356059,-2.222091,3.334266,-3.91644,-1.398721,0.445639,5.268336,-4.502043,2.25593,1.147492,-0.950222,-2.593322,-2.401328,0.761335,1.305106,-1.982992,-1.311751,0.423772,-1.596635,1.51405,-2.866837,29969.59,1
57773,-2.424919,0.487398,0.481757,-0.004319,-0.281605,0.220202,-0.428317,0.621643,-0.010071,-0.372487,-0.215524,-0.202671,-0.714534,0.491909,-0.118396,1.111984,0.090482,0.265822,-0.095935,-0.651412,0.363951,1.136771,-0.054962,1.088431,-1.588782,-0.240117,0.639347,-0.020045,13.45,0
1101,2.407785,4.776574,2.175626,5.126028,1.27775,1.828562,-2.967185,-0.064955,-4.08005,4.33502,5.961294,-0.236602,2.600134,-3.64748,3.335433,1.427771,-1.892624,1.237258,-2.594387,-0.731413,1.887059,-0.814226,1.572118,-2.827319,-1.396399,2.367562,2.134674,1.728409,4.07,1
10708,2.534563,-2.538768,-2.219814,3.10021,-2.26607,4.042171,1.709276,2.927542,-0.862833,3.762259,3.922542,0.947903,0.613763,-5.158029,-3.079552,-1.15025,-0.061255,0.205402,-0.370672,-1.581069,0.395712,-0.567215,-0.108342,-1.215883,-1.120913,1.505737,-2.483859,-1.263483,7677.75,1
4476,2.783369,-5.547956,-3.292051,-4.734391,-1.161113,0.003232,0.596225,5.353875,0.431729,-3.764027,-3.07474,-0.089041,-3.038276,-4.24566,-5.966629,-0.215676,1.951067,1.651367,2.690545,-0.878596,-4.042939,-0.863703,0.981897,2.846772,1.136195,2.202009,-1.282482,0.845239,3.62,1
5250,-2.590677,-4.01518,3.803849,5.214396,0.561925,-3.381315,-1.957223,2.872811,1.847579,2.842158,-4.333539,1.354001,3.789492,-2.291543,5.018327,-1.569514,1.20748,-3.106505,1.064496,0.825694,-3.78118,-1.702405,0.869095,-1.52733,3.490166,-0.701197,-0.079341,-1.561196,5530.16,1
5000,2.365738,-5.298014,4.808488,3.403622,0.612991,0.359306,-0.845672,-3.913379,-1.235,2.327766,-2.481966,-1.040154,-2.661639,-4.378693,-4.95956,-1.176705,2.51807,0.454407,-2.463254,3.386184,3.005691,-0.941767,-4.276415,-1.184641,1.844048,-0.070611,-3.835258,-1.408627,18891.55,1
7828,-2.83267,5.242966,4.819033,-5.517641,5.285121,5.221468,4.683273,-1.01267,-0.758094,2.798641,3.089223,2.707306,-2.178924,2.52354,-4.59927,-2.249011,-0.066608,1.746529,-0.956618,-3.918432,0.970719,0.448916,-2.368412,-1.694464,0.783815,-1.144383,1.000628,1.773784,6052.63,1
16855,-5.520337,4.483065,-5.284186,-3.743968,0.043607,5.489613,2.198101,1.20107,1.283083,-5.672408,-3.556864,-2.60115,-0.880276,-5.189865,4.31237,-0.504393,2.35464,-2.197577,0.701843,0.816833,4.295797,-0.125248,2.587156,0.694904,3.211117,0.324678,2.642822,0.470874,2.95,1
57936,-0.251858,0.194541,0.736355,1.411357,0.644297,-0.443366,0.879658,0.078142,-0.223913,-0.496663,0.124936,0.603014,-0.27074,0.323872,0.384761,-1.032083,-0.069869,-0.482691,-0.335787,0.679913,0.062009,0.630962,0.020211,0.246534,0.432163,-0.041142,-0.604125,0.497083,9.8,0
1608,-4.00161,4.491593,-5.156423,-5.875016,-1.535997,-1.061046,0.477842,-1.681171,-1.377891,-2.005524,-5.117354,3.964029,1.787315,-2.806083,5.574648,-4.262186,-0.359184,-1.084455,-1.441036,1.530898,-0.770945,0.684246,-5.056605,0.058891,2.413377,-0.748548,0.565429,0.663634,4874.53,1
76793,0.009799,0.357439,-0.437545,0.522443,-0.016148,0.334053,0.815489,0.69243,0.322977,-0.075773,0.881556,0.741273,-0.934046,-0.10173,0.139459,0.164935,-1.932907,0.149177,-0.99638,-0.290275,-0.208321,1.265239,0.50611,0.129004,0.202236,-0.033382,-0.418912,0.377727,342.61,0
37631,-0.600122,1.295979,0.663879,0.7781,-1.057648,-0.79331,-0.979489,0.9886,1.770343,-0.416125,0.104103,-0.200711,0.742395,-0.512897,0.995085,0.474944,0.026719,-0.162082,0.27316,-0.726156,0.633784,-0.208027,0.485073,0.119873,0.447361,-0.600438,-0.625626,-0.67876,2777.55,0
3667,5.314809,-4.175167,3.042004,4.573091,0.873895,1.929725,3.000125,0.416244,1.092638,2.036342,5.701663,0.464628,-2.308409,3.744525,3.232812,2.502373,-1.117793,-1.25189,0.346541,1.992742,4.077633,0.073227,-1.702592,-1.605521,0.819742,-4.88723,-0.530468,-1.048475,2580.56,1
6018,4.673614,-5.504473,-2.347059,-5.953894,1.171737,-0.94931,-1.878748,-0.85768,-1.077389,-4.021545,4.987075,3.690458,-0.506767,2.311194,-2.275468,-2.685281,-1.341602,0.778824,1.079864,2.13351,0.120368,-1.758388,3.395548,-0.367813,-0.74878,-3.595176,-1.591555,-3.658674,6499.2,1
11401,-4.649161,-3.547909,4.954576,-2.844874,-2.996782,-0.714574,1.726937,-1.322845,-0.875324,-5.936175,3.252861,2.252145,-0.781903,-4.860859,4.987296,-0.391157,3.425614,-1.836302,-1.076478,0.428023,0.71316,2.793289,-1.084966,0.955497,0.441385,-3.570022,2.281691,-4.058941,10441.61,1
8797,4.784998,4.240255,-4.707108,-3.325292,1.17935,-2.294622,-2.716758,-0.024779,-4.63121,-5.253641,2.12001,-2.247514,0.665073,-3.652742,5.054942,0.442838,-0.167844,-0.144335,-1.487243,0.220273,1.901635,2.670088,-2.067938,0.085115,-3.840336,-2.394429,5.272146,2.93197,2224.18,1
9354,5.454209,-2.756823,3.504094,3.530059,-4.387915,-0.833495,2.496693,1.269536,0.081718,4.166056,-5.87688,-1.858866,2.512753,-3.593514,-5.638135,0.144451,-0.338017,3.166022,-1.727504,0.876001,2.113663,-1.652586,2.35696,0.154336,-0.461876,-0.689606,-4.59204,-0.06502,5323.03,1
3680,-5.093239,-5.256508,2.22895,-2.801707,1.480743,-3.325339,1.231863,-0.973843,0.034542,-3.034823,-2.402051,-2.062606,0.27845,3.183465,4.371818,-0.263931,1.150944,0.423602,-0.25338,2.871119,0.229196,1.972976,-0.596384,-1.120785,-0.648784,3.512415,2.729845,5.184484,4748.58,1
2616,-4.168911,3.505911,2.536454,-4.192276,-0.331115,2.028698,0.949054,-0.832005,-1.850339,-2.27063,-3.182788,-2.883806,0.984043,-4.846903,-4.621989,-2.840694,2.772739,-1.698096,3.113195,1.148488,3.243778,0.605558,-1.114556,2.803469,-2.500083,-2.0024,1.216092,0.957462,4.9,1
9227,-5.069813,-3.480929,-2.518435,-3.332743,1.258059,-2.014037,-3.975705,0.662752,-0.020446,3.485412,-5.366414,1.331215,0.384581,4.234243,3.09605,2.082326,-0.320123,-2.420805,-1.103145,0.674704,0.60625,-4.833928,0.929322,-0.924383,-2.864605,0.770238,2.911126,-2.006808,5934.79,1
5890,4.697758,3.103066,3.130061,-2.298431,2.552611,1.241645,-1.787637,2.762497,0.256317,-3.032482,3.574567,2.833871,-1.719867,2.631362,-4.954423,0.322884,0.110368,-2.282374,1.057498,-2.100731,0.537001,2.204719,2.347727,0.287978,1.277093,0.400205,1.475652,-3.025203,1.23,1
17984,-2.835577,-5.393017,-2.874123,2.470128,0.594412,-1.213142,0.026281,3.107481,-1.494981,-2.987323,3.184941,-2.605457,2.633443,4.010466,2.841795,2.290026,-4.379093,3.166781,-1.10889,0.61506,1.118554,-0.518939,4.653677,-2.236717,0.161597,0.720231,-1.437397,-1.423317,4.33,1
15956,5.661391,3.883673,-3.622194,5.678997,-2.330913,3.390509,-0.994026,4.309125,0.54882,-3.579141,4.21384,2.099319,1.434422,5.438831,-4.680746,-2.832452,-0.374474,1.7501,-1.52911,0.961485,-1.234911,-1.139124,-0.565599,2.471608,-0.540989,-1.223847,2.713562,-0.411627,8126.32,1
50081,-0.594921,1.965831,-0.072905,1.066279,-0.12634,0.073544,0.423315,-1.231328,0.332683,-0.029859,-0.486333,0.715894,-1.03785,-0.585568,-0.133439,-0.130859,0.908836,0.175693,-1.027856,0.611814,-0.363907,-0.231996,-0.371395,0.294884,0.713392,0.854902,-1.123756,-0.089081,160.32,0
64438,-0.046118,0.792619,-0.311785,0.920684,0.225484,-0.021006,0.954457,-1.468418,0.461596,-0.901757,0.528908,0.939821,0.105604,0.565843,-0.437814,-0.885951,1.107872,-0.591907,0.17405,-0.763029,0.086151,-0.111298,0.000766,-1.003823,-0.368289,-0.644648,0.432308,0.087352,456.89,0
5047,4.850246,3.089935,-2.642516,2.842921,1.336285,-0.736626,2.119029,-2.240821,2.113478,-5.418763,-4.981791,2.669159,1.734754,-4.652442,-5.288213,-1.717149,0.112934,1.690804,0.017465,-3.872276,-3.60748,3.304342,-2.588965,-0.408892,0.205211,0.797267,-1.295293,2.388171,9727.35,1
724,-2.930633,3.893008,5.857047,4.681887,-1.745584,-1.389388,1.36192,-2.299045,1.586702,4.752387,-3.478812,0.071486,0.317422,-5.71329,-5.821397,-0.380524,-0.750876,1.74337,-1.802937,-3.773356,1.436878,-1.824485,0.640877,-1.877723,0.335678,-2.637686,1.524149,-3.921079,1.91,1
14391,4.043644,2.903627,-3.919712,-5.872127,2.177821,-1.41124,-3.241324,2.115774,-1.267638,2.504591,-2.136259,0.897256,-2.47767,-5.183084,-2.848647,-3.076889,-1.772454,4.441288,-1.529371,-1.728996,3.526074,-4.185437,-0.275523,-3.187809,0.56896,2.145775,0.646896,-0.25089,3323.44,1
14985,4.558704,-3.875036,2.473446,-3.898066,0.252344,-0.867858,0.84671,-4.303414,2.820673,-5.914832,-3.354787,-0.48332,-3.290868,-3.17019,-4.420388,-0.376618,2.105923,-0.18247,-0.190521,-1.972658,2.192488,0.026201,2.067643,-2.830397,-2.284778,-5.524788,2.949493,1.879699,6343.5,1
5083,-2.191457,-2.329117,-2.026868,-3.526704,0.793754,-1.448193,0.166343,-1.226573,-1.916988,-3.641749,-5.990756,2.730908,1.170923,-2.86922,5.264034,1.904595,-0.053334,-0.431843,0.230195,-0.86331,-1.601805,0.733222,5.304312,-0.382121,-0.607065,-0.762671,-1.986355,-2.039437,3.79,1
8053,-5.618547,3.593559,-4.395931,-2.643938,2.084447,-0.67395,-1.243784,-3.879397,0.728631,-4.338623,3.601456,-1.695024,0.135996,5.778241,-3.615588,0.691069,1.240527,-1.420406,-0.666577,2.334052,2.419746,1.543284,0.689088,-3.318704,-0.690424,-0.331624,2.411381,2.939716,9951.55,1
42763,-0.741263,0.331811,-0.183032,1.298093,-0.351799,-0.790898,-0.840904,0.307499,0.665363,-0.307752,0.090195,0.95432,0.734412,-1.153477,0.068642,-0.536172,0.13322,-0.062763,0.051378,-0.273647,0.024234,-0.003034,-0.237035,-0.152639,-0.029032,0.427359,-1.083066,-1.779452,45.64,0
5653,-4.578116,2.636272,-4.333321,-2.887835,-0.16725,0.470582,-1.238923,1.6486,2.542226,5.499451,-5.784614,-0.363548,2.326678,3.988579,2.322898,-0.407463,0.794358,0.487076,-0.774867,0.200779,-0.359126,-3.875809,-3.742626,-0.954451,-1.288852,-0.04866,0.715575,-0.281316,2106.87,1
54426,-1.128439,1.57507,-0.069226,0.076595,0.590314,-0.396404,1.029007,0.106837,0.36924,0.125369,-0.003511,0.399215,-1.171437,-0.666977,0.690362,0.657894,-0.176419,-0.060989,-0.629775,-0.722488,-0.002642,0.127522,0.380262,0.561108,0.776736,0.308944,-0.345025,-0.616674,4.24,0
8372,-5.897275,5.936462,-2.942465,-2.233297,2.487246,-3.815157,1.117131,2.188626,0.555941,-2.910691,-4.174667,1.159868,0.339867,-3.682777,-4.175026,1.571158,-0.791726,-0.726793,-1.998681,0.283881,-2.312944,1.241987,-0.471067,-0.231209,0.840692,3.819507,1.277845,-4.542687,8002.9,1
10464,2.936323,-2.34713,-5.461593,4.835648,-0.185523,-0.489461,-0.146144,2.471838,0.335768,-4.715417,-5.146629,0.249489,-0.030868,2.42999,-5.567261,-2.936659,0.778566,-1.658576,-2.433368,2.031162,1.62664,0.724916,2.349494,0.956926,5.109677,-0.966741,-2.908903,-1.588188,9923.46,1
76464,0.018039,0.911557,0.2363,0.831213,-0.737498,-0.950496,0.298185,-0.232884,0.751644,-0.046812,0.539969,1.607381,-0.855598,0.668091,-0.438158,0.846787,-0.145689,0.94902,-0.766988,0.313311,0.469904,-0.840672,0.632646,0.295107,-1.003978,-0.36938,0.549345,0.772703,394.23,0
5281,-4.702943,5.860929,-2.77737,-2.66974,-2.856283,-2.089215,1.295077,-1.696017,1.503761,4.118163,5.290853,-1.154632,2.350043,4.708442,2.843322,0.589854,0.993256,0.11308,0.519928,-1.37625,0.570089,-0.157408,-0.937102,0.923067,-0.560551,1.205623,-0.654188,-0.309879,25442.3,1
14355,2.424249,4.599614,-2.772152,-5.93701,2.131536,1.39482,1.675834,-2.268511,-0.443952,2.904032,-5.804807,0.034887,0.286286,4.857238,5.793059,0.67687,2.385806,-1.982309,-0.548469,1.915087,-5.104326,-0.034643,0.615977,-3.432832,-4.692553,-0.704132,-2.673903,6.148848,3.09,1
3076,4.118785,5.841623,5.129966,4.315167,-1.311129,1.240126,0.533231,0.339248,-0.625813,-4.319423,-2.803629,-3.610157,0.910054,-2.591096,5.014063,-0.102747,-1.823236,3.283037,-2.755766,-1.852607,-2.638837,-0.067466,1.37759,1.625229,0.60037,-2.857339,2.038124,-2.158634,5626.14,1
35058,-0.663003,-0.414246,-0.040427,0.499633,-0.305476,-0.605267,-0.072283,0.30185,-0.662628,0.008073,2.070779,-0.454094,-0.352115,-1.011435,0.498199,0.237452,0.617733,1.661029,0.795704,-0.552161,-0.15532,0.27094,-0.419974,-0.177253,0.609365,0.176506,-0.332843,-0.106008,10.7,0
