Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
43504,-0.876188,0.139835,-0.509896,0.13759,1.556076,0.20908,0.01331,-0.658397,0.245681,0.260005,0.568912,0.008596,-1.597041,0.330588,-0.255734,0.248881,-0.180066,-0.471569,1.037336,-0.438096,-1.186368,-0.356781,-0.564257,0.600986,-0.463289,-0.297264,0.517877,0.027327,362.82,0
77781,-0.618158,0.384314,-0.675879,-0.276412,-0.675957,1.860194,0.198699,0.681575,-0.364498,0.048081,1.003998,-0.685406,-1.084015,-0.8312,-0.270732,0.588603,-0.054419,-0.319805,0.005196,0.819118,-0.047532,0.148647,0.863837,1.058043,0.42649,0.697466,0.324701,0.60856,375.47,0
13030,-4.68234,-4.05027,5.153608,2.857266,1.619849,-1.171776,-1.069743,2.414579,-4.844957,4.357613,-5.240342,2.634591,0.503958,5.162496,4.449735,1.02064,-1.328029,1.028609,-6.078593,-1.583898,2.573069,0.925284,0.988706,3.74016,-0.869822,-1.566221,-1.780391,2.373884,4720.18,1
85021,-1.635827,-1.074421,0.117527,0.396902,0.494727,0.278739,0.145519,0.131581,0.164116,0.774279,0.897148,0.325701,-0.788593,0.251459,0.303051,0.545849,0.198916,0.063885,-0.576314,-0.67455,0.269301,0.66011,0.611722,0.051346,0.335801,0.510427,-0.228916,0.288291,188.38,0
82992,-0.573758,1.195762,0.244326,1.050264,-0.435315,0.863546,-0.299249,0.329395,0.155287,0.144165,1.691141,-1.432364,0.94915,0.881995,0.409239,1.330584,-0.399898,0.532776,-1.008365,0.03527,0.626692,0.476065,-0.323885,-0.089003,-0.651757,-0.484764,-0.025393,0.004582,2170.8,0
9486,4.620549,-5.365692,-4.979448,3.866596,-1.852943,2.089207,0.435146,1.302106,1.018742,-4.032666,3.45364,-4.405223,0.955686,-4.040849,-3.903504,0.274512,-1.347887,2.665074,-2.157597,1.245593,-0.127639,1.185034,0.65426,-1.072554,0.918657,-1.60921,1.413239,1.677165,33750.99,1
69125,-0.756347,0.738804,-1.039054,0.701798,-0.350216,-0.441975,0.038249,-0.730612,-0.615442,0.235286,0.12056,1.013126,0.253731,-0.366809,0.449409,-0.721054,-0.281712,-0.480108,-0.161384,-0.337676,-0.301997,0.504306,-0.515145,0.513826,-0.315306,-0.0326,0.623944,-0.37504,47.71,0
29019,-2.484678,-0.79673,-0.046143,1.898787,-0.147311,-0.891509,0.590784,-1.127002,-0.417638,-0.177139,-0.198211,-1.068331,-0.584494,-0.294484,-0.121104,0.00379,-1.044863,-0.345547,0.64093,0.775713,-0.118454,1.475662,0.09929,0.105192,-0.719959,-1.012265,-0.174512,-0.285036,8650.84,0
1802,-5.505937,3.855213,3.78714,2.945737,-1.583689,-0.772126,-0.157736,2.210424,-1.476754,-4.33222,-5.063364,2.587012,-0.727917,-2.636593,2.02526,0.009487,1.65759,3.35112,1.416971,-1.387146,-1.663891,-0.309195,-0.34494,2.56458,1.820863,-2.967517,-3.721733,0.954628,9280.12,1
17571,-5.186892,-3.175724,-5.855354,-2.482153,4.07233,-0.67161,-3.345954,2.371287,-3.169903,4.620272,-3.959349,1.725343,1.02379,-2.828728,2.724755,1.778571,0.243134,1.122767,0.517177,-0.264116,-0.986472,0.686487,-1.188691,-3.336167,0.785873,-4.275361,1.265474,-0.832258,5341.86,1
78583,0.500592,-0.274463,0.817953,1.598058,0.356453,0.766168,-0.597291,-1.155509,0.595811,-0.699029,0.138775,-0.269277,-0.500281,-0.577231,-0.305455,-1.440028,0.397282,-0.763612,0.700119,0.765065,-0.269256,0.274329,0.023797,-0.17155,-0.696408,-0.687997,-0.196124,-0.12532,814.22,0
31811,-0.472077,1.104602,-0.34287,0.369014,0.171595,0.73763,0.521925,-0.813317,0.385281,-0.969951,0.117244,0.378683,0.873342,-0.015908,0.493375,-0.698093,-0.476006,-0.183797,-0.25694,-0.538639,0.330975,-0.762862,0.120358,-0.187926,0.535363,-0.377621,0.092899,-0.394835,373.81,0
32849,-0.211531,0.997026,0.032805,1.169846,0.230608,-0.647545,-0.22535,-0.477047,-0.301066,-0.185962,-0.461463,1.185382,0.791886,-0.301754,-0.13844,0.351033,-0.505642,-0.106089,0.094576,-0.158496,-0.289521,-1.150218,-0.439919,-0.767364,-0.419007,-0.191994,1.060201,0.096845,2150.96,0
7099,4.31898,5.072147,-5.159128,-5.147179,1.59181,1.126795,-2.806422,1.514259,0.882874,5.998467,5.021833,-2.358412,1.513885,-3.980658,5.938292,-0.52146,1.710937,-1.140564,2.709871,-0.161591,-3.041096,-1.84887,-3.813897,1.633586,-2.10737,2.440412,-1.209026,0.021531,11379.74,1
2653,-3.586577,4.804933,5.951126,5.050258,-2.850131,-1.260615,1.082883,1.382569,1.081954,5.939775,-3.057736,0.607194,2.405159,-4.862904,4.294504,5.222991,3.062431,-1.133198,3.437777,-1.398841,-1.497276,1.738738,1.99439,0.30811,2.487126,3.034947,-3.330675,-2.715443,1.53,1
65185,0.35827,-0.804406,-0.451432,0.62115,0.546123,-0.298354,-0.117562,-0.496671,0.112874,-0.4818,-0.556511,0.418572,-0.317992,-0.219575,0.444401,-0.074043,0.081548,-0.794066,0.244518,0.552602,0.05552,-1.323508,0.390834,0.651264,-0.808367,-0.075961,0.444444,0.099237,11.74,0
8775,3.304415,-3.746277,-4.203162,5.832904,-0.089039,1.310546,2.997342,-0.158684,-1.35699,3.016361,4.935607,-2.362531,3.318674,-4.43267,-4.24651,-1.585672,-2.748225,-3.619657,2.33027,2.411342,3.211947,-1.286438,1.921658,2.385399,-0.05083,-2.517549,1.519903,-0.759656,3.17,1
12179,3.750319,-3.418319,-3.851954,-3.920586,0.401377,-1.896298,2.946596,-2.515804,-0.362355,5.656072,-3.187423,0.375892,-1.009609,-3.6673,-5.302069,-0.097057,-2.361809,0.724897,-2.836171,0.599704,1.747891,-2.298113,-1.054323,0.424879,-1.993208,-0.488247,0.506466,2.656111,37595.41,1
32390,-0.319029,0.323661,-0.618999,1.006791,0.966081,-0.783828,1.310772,-0.142791,0.103086,0.347058,-0.268824,-0.084014,0.264168,-0.786694,-0.337337,0.974851,-0.327451,-0.158739,0.168197,-0.462906,0.663355,-0.525126,0.279068,0.016858,0.624538,-0.286592,-0.214923,-0.334977,14.54,0
327,-2.115264,-3.61111,-5.227574,-5.452146,-0.258445,0.724045,-0.323306,1.765256,-1.271078,-3.230736,3.331967,1.770839,-2.761662,-2.307879,5.086685,-1.864013,-1.08771,-1.369721,0.132037,-1.332319,1.430094,0.701623,0.732732,-1.229482,-0.307515,3.082276,0.200113,-4.458152,31466.39,1
4860,2.661915,-3.234001,-3.589812,-5.282165,1.830037,0.912048,1.234778,0.104816,-0.633208,-4.952677,-4.344731,3.066637,-0.023856,3.860099,5.951216,1.688805,-1.00537,-3.740853,-1.405397,-0.890921,-0.174823,2.3599,-2.937062,2.130611,-0.794041,2.680088,0.634118,0.213538,2.32,1
61617,-0.577947,0.695147,-0.146028,0.841451,-0.349653,-0.617834,-0.140574,-0.013147,-0.687156,-0.116159,-0.206623,-0.652771,0.07083,-0.644944,-0.250383,-0.314018,0.306625,0.55884,-0.214645,0.01349,0.974236,-0.735108,-0.159329,-0.270066,0.296569,0.456145,0.260334,-0.293966,23.73,0
4771,-5.050277,-5.150438,3.437419,4.825162,1.100478,0.999383,-0.054762,-1.450736,-3.186952,3.601556,-5.727384,0.6816,-2.172651,2.931922,5.461901,1.654658,-1.470959,-0.530118,-0.015714,4.535933,5.509899,0.696341,4.965845,5.099911,1.044942,-2.92537,-2.270953,0.253625,10994.67,1
60941,-0.781415,-0.189606,0.213505,1.067697,-0.434386,0.024994,0.001871,-0.030605,-1.10341,-0.876232,0.385685,0.664718,0.056259,0.376679,-0.554567,0.728948,-0.116524,0.432264,0.117423,-0.78014,0.081352,0.606515,0.042334,-0.1044,-0.073152,-0.396977,-0.509956,-0.269028,325.0,0
6040,5.291806,-3.828852,4.300659,4.828616,0.675341,-0.837196,0.096409,1.062217,0.804647,5.392206,3.13618,1.32212,-4.064659,5.404914,-5.834573,1.236749,0.840306,-3.23182,0.111817,-2.238634,2.469667,0.182069,2.41422,-2.541506,2.440632,0.201971,-1.84223,-1.267139,42584.98,1
35660,-1.240624,-0.13997,-0.329179,0.700959,0.343738,-1.071446,-0.195451,-0.967176,0.958111,-0.342971,-0.857577,0.461787,-0.564731,-0.274242,0.796275,-0.781718,-0.235641,0.95317,-0.796783,0.312617,1.238361,-1.073642,-1.143688,-0.668545,0.199235,-0.620689,-0.087238,-0.842725,193.8,0
57738,-0.337171,0.725353,-0.00034,0.444784,-0.098227,-0.763935,0.209442,0.183991,0.64847,0.608756,-0.760383,0.174524,0.279347,-0.665577,0.523459,0.432521,-0.488767,0.206324,-1.203567,-0.231135,0.144784,1.052987,0.982316,0.777987,0.171761,-0.893341,0.17648,0.372695,37.83,0
72584,0.602631,0.565257,0.816846,0.385044,0.860204,-0.913283,0.198853,-0.130114,-0.232199,-0.492143,0.453699,0.854384,-0.345683,-0.06919,-0.098329,0.986326,-1.184961,0.27431,-0.352425,0.233357,0.207156,-0.644895,-0.663638,0.317031,0.231937,-0.362931,0.423677,0.7367,944.43,0
1986,3.545663,-3.834478,4.775706,-3.407653,-0.941535,-0.446331,2.095609,-2.227679,-0.56438,2.190432,2.506965,2.618343,1.33458,-2.006138,3.130247,-1.143767,1.669145,-0.030238,-1.243147,-1.409537,1.183647,0.74848,-1.522597,2.679536,-1.140422,-1.890537,2.073693,-2.029,6981.89,1
275,2.545229,-4.644288,5.384962,4.899596,1.055993,-1.010902,-2.249601,1.523867,-1.432937,5.648018,-2.514575,-0.763195,1.525982,-2.062661,5.136971,-1.307543,-3.429684,-0.19303,1.499973,-3.532414,-4.856679,-1.831647,3.489355,-0.634274,1.521467,1.646903,3.56597,-0.432222,2017.46,1
15832,4.002758,-4.652076,-5.200109,-5.914726,0.709353,-1.150724,-1.616105,2.683978,-0.883682,-2.961724,-4.234302,2.724945,3.663853,3.320791,5.836581,0.448607,-1.587071,1.414866,0.319675,-0.10992,-4.035417,-1.342275,1.711392,0.859126,-0.385083,0.398187,-1.825132,2.600448,35886.63,1
12583,2.059525,5.405458,-3.058534,2.589971,-1.235281,0.596324,-5.083029,0.198327,-1.810248,-5.426695,3.532519,1.724926,-3.873385,3.664003,3.68375,1.530298,-0.47395,1.323944,-0.65663,0.101011,-1.641119,1.447685,-2.122916,-0.496481,-1.854599,0.130197,2.385905,-1.182538,4148.83,1
11810,-5.564702,4.561743,5.814583,4.224184,3.307376,0.084022,-0.366298,2.146608,-2.580225,3.029285,-3.691824,2.147694,-0.252716,3.619153,-4.755981,0.126334,-1.438626,-0.95261,3.216067,1.200077,3.971447,-0.617827,0.211266,0.556472,1.765211,-4.376804,-1.354758,1.932596,2.64,1
57116,-1.183569,0.555954,0.383959,0.370119,-0.24182,-0.008382,-0.346681,-0.253012,0.056367,-0.278464,0.61784,-0.480296,0.264419,-0.382537,1.057951,0.889285,-0.902498,0.788925,-0.751653,-0.85597,-0.938053,-0.43783,-1.545924,0.34324,-0.07737,-0.790037,-0.293228,0.760228,454.43,0
37252,-0.018238,0.292573,-0.801861,0.552351,0.000519,0.181786,0.499716,0.236746,0.085611,-0.631745,-1.892084,0.327887,-0.229696,0.395154,0.529352,-0.193376,-0.489261,-0.784549,0.226566,-0.029258,-1.453868,-0.360766,1.340757,-0.441456,-0.277214,-0.066607,0.508738,-0.054575,464.73,0
17752,-5.900378,4.712363,-5.415727,-2.178389,-0.030607,-1.84179,-0.662236,-0.765788,-1.588725,2.054746,4.669781,2.787617,-0.477858,4.805755,-5.838679,-1.324982,-5.065156,0.927215,-5.92937,0.712536,-1.907763,-2.762859,5.724066,0.715272,-0.214062,2.871067,-0.067533,-0.023978,11662.1,1
83090,0.105364,0.678984,0.298239,1.002281,0.189654,0.011762,0.183455,-0.242465,-0.600025,0.549615,0.431231,-0.809735,-0.110905,-1.262399,0.635412,0.942104,-1.089833,0.117814,0.277332,-0.291536,-0.115813,0.630126,0.855257,-0.00408,0.999279,-0.065811,0.301185,-0.536974,244.61,0
73447,-1.086711,-1.18582,0.747174,0.132078,0.517711,0.683935,0.018948,-0.5705,-0.184246,-0.235539,0.690203,0.556179,0.901647,-0.154121,0.359173,-0.932082,0.542084,0.266651,-0.302723,0.578693,-0.662814,-0.417388,0.006001,0.106761,0.721603,-0.997926,-0.041421,-0.063577,32.24,0
64187,-0.538469,-0.012498,0.770617,0.967225,-0.210566,0.489421,-0.076455,-0.694529,0.308826,-0.67594,0.603687,0.15435,-0.19324,-1.049363,0.370084,0.162553,-0.620479,-0.676998,0.64942,-0.407601,0.463255,-0.242017,-0.499904,0.371978,0.049139,-0.125833,-0.243245,0.582105,1321.34,0
69076,-0.237967,0.40841,0.389158,0.148897,0.292172,-0.781389,-0.204816,0.018767,1.570039,-0.064389,-0.198344,-0.334097,0.03806,1.344115,-0.432521,-0.347495,-0.327836,0.407197,-0.285072,0.561191,-0.519468,-0.721733,0.839815,0.89439,-0.152593,-0.851244,0.368268,-0.714935,22.61,0
35896,-0.147035,0.17283,-0.650584,0.064298,-0.150729,-0.731496,-0.881048,0.58313,-0.330684,0.304813,-0.661131,-0.046062,0.57698,1.024781,-0.4281,-0.081444,0.320214,-0.33015,0.594078,-0.18334,1.333905,-0.840868,0.217717,0.509275,-0.318787,-0.377066,0.897911,0.424829,155.69,0
7242,-2.874676,4.226268,2.784028,5.681798,1.351278,0.06918,-0.729091,-1.464669,1.512144,-2.698751,5.853321,3.617288,0.807417,2.279342,2.216919,1.908726,-0.374294,3.336314,1.140021,-0.115536,2.166743,-1.345672,-2.095102,1.305402,2.660084,-2.427865,-1.779394,2.736366,7874.92,1
38688,-0.896739,-1.060772,-0.619593,0.667834,0.102064,-0.012052,0.540859,-1.132567,-0.258294,0.107701,-0.825464,0.581544,-0.023351,0.691013,0.746729,0.286219,-0.417798,-1.033514,0.545265,-0.141594,0.248873,-0.288944,-0.418074,-0.117662,-0.77071,-0.334594,0.094116,-0.623167,464.97,0
5073,-3.27906,2.906207,3.528147,-4.686246,0.236341,1.613235,6.33387,-2.356999,-1.667736,-4.020488,2.462533,1.911581,-0.352106,3.285581,5.966325,1.467917,-1.267197,-1.240325,-0.216026,1.603965,-1.356132,0.419929,-0.239599,-0.621276,-1.549956,-0.647725,-1.207096,1.637962,11071.9,1
84012,-1.303411,0.65926,-0.829422,1.471905,-0.342021,-0.335991,0.195111,-0.171122,-1.046841,0.655284,-0.641397,0.089174,0.164617,0.261153,-0.848826,0.203049,-0.165566,-0.14846,-0.158404,0.228841,-0.659361,-0.627912,0.68291,-0.194169,-0.257772,0.024532,0.443121,0.543074,23.44,0
14441,3.532639,-4.131558,-5.987473,-4.353704,1.589094,5.05941,1.877202,0.979195,-0.775903,-5.287708,3.000875,-2.059934,-2.329409,-4.30296,2.357402,2.043873,2.206861,-1.749741,-4.189238,2.702221,-0.044635,0.707759,-0.17252,0.933366,1.06358,-2.026805,-1.353375,-0.156199,4.34,1
61264,-2.99525,-0.172828,0.170585,0.056901,-0.247755,0.38145,-1.529878,0.15527,0.643223,-0.705439,0.735094,0.131571,0.562943,-0.131169,0.911944,-0.320414,-0.663407,-0.248029,-0.363309,-0.518789,0.118733,-0.144586,0.742845,0.056808,0.071843,-0.173077,-0.193824,-0.971466,2967.74,0
1174,-2.716341,-3.476157,2.12246,2.517963,1.358447,-3.620772,0.657945,-0.85521,0.048438,3.642977,4.725847,0.305197,-2.421659,4.438385,-3.085522,1.838048,-0.020261,2.212918,-0.766612,-1.505052,-2.819652,1.230895,-0.262933,-2.410974,0.741648,1.495452,-0.067296,-3.923011,8594.86,1
3953,4.503177,-5.569665,-3.502645,-4.812727,-1.072129,-2.091641,-0.689189,-1.738882,3.232323,2.779758,-3.480727,-0.258442,-0.603695,-2.840869,-3.120485,-2.442627,-0.386214,-2.712798,2.110382,-1.176237,-0.574261,-1.096376,0.209983,-0.906858,1.377841,-0.074802,1.083873,-2.448728,1.24,1
533,-2.454065,5.269913,3.813445,3.834949,-0.689707,-0.770981,-0.808485,0.6671,0.436851,4.47022,-3.548544,0.695253,3.761608,-2.827089,-5.216669,1.318429,0.981493,-0.28982,0.791813,1.965531,0.267533,0.200059,-0.622479,-1.241149,0.327186,0.356813,-1.309036,3.570501,4.58,1
7893,4.613319,2.675393,4.878141,-3.382345,-0.104497,1.887858,2.562605,2.325197,0.028122,-3.343863,-3.191546,2.201933,-0.560199,-5.829202,4.57883,-2.879111,-3.349676,-6.204205,-0.556193,1.731796,-0.229379,-1.87765,0.091301,2.731275,0.275208,0.541349,-0.985449,-4.975519,37798.84,1
14630,5.992214,-5.245032,-3.453003,3.191916,-0.885726,-0.455128,1.192711,-2.638232,0.156629,-5.318166,5.113069,-0.446505,-0.206725,2.201737,4.820882,0.594086,-2.504841,-3.317023,-1.291409,-0.797004,1.969209,1.005114,-0.418093,0.371551,-0.718272,0.085803,-0.026534,-0.338213,4810.72,1
51464,-1.110081,0.382785,0.06704,1.862441,-1.185239,0.943499,-0.295349,-0.449058,0.747136,-0.032677,-0.477923,-0.443757,-0.292435,-0.130804,-0.054247,-0.253026,0.574902,0.22497,-0.132744,0.551444,-0.811927,-0.07609,-0.815739,-0.457454,0.39728,-0.486128,-0.330897,0.309716,1657.83,0
6507,-3.000556,-5.19553,-5.384748,2.615156,1.563182,-6.491949,3.53533,0.612165,0.806228,5.038068,2.751744,0.165359,-0.103072,4.519519,5.036548,0.846198,0.61149,-0.294065,0.819464,-0.197736,4.082633,-2.448125,-3.567962,-1.892968,0.35141,-1.061105,0.818886,2.439171,1.21,1
57759,-0.048969,0.629572,0.068223,0.981863,-1.477266,0.850775,-1.169354,1.027423,0.403687,-0.12941,0.420769,-0.296672,-0.805338,-0.485887,-0.87473,0.098052,0.876088,0.135835,0.357247,-0.356483,0.277551,0.562786,-0.495121,-0.208617,0.007557,-0.645893,0.183348,1.220963,237.13,0
73908,-1.080646,1.057522,0.022188,0.73225,-0.227394,-0.285547,-0.117163,-0.231538,0.467328,0.157537,-1.510996,-0.123036,-0.322669,0.722145,0.132131,-0.988176,0.440938,-0.200802,0.296237,-0.384855,0.196873,-0.189049,-0.322628,0.717805,0.632417,0.645431,1.120846,-0.327706,1287.34,0
65653,-0.537563,-1.384215,-0.483427,0.929391,-0.531923,1.507036,0.927224,-0.798299,-0.274399,-0.600792,-0.454874,-0.067883,-0.889099,0.72606,0.357874,-0.606398,0.189768,0.269606,-0.072763,-0.08548,-0.369312,0.270797,-0.174747,-0.136137,0.052292,0.401671,0.235749,-0.319581,183.68,0
74104,-1.675949,0.745529,1.571424,0.214705,-0.560359,0.450408,0.547678,0.046515,-0.769421,-0.006851,0.708721,0.151578,0.943729,-0.421089,0.780715,0.285022,-0.552264,1.36291,-0.417465,1.124194,-0.206989,0.625305,0.663954,0.514944,-0.715377,0.031294,-0.444595,-1.662545,27.42,0
17001,-2.391511,-4.340334,4.385032,2.840937,-0.803936,0.318406,-1.735945,3.826123,0.657386,-4.841387,2.319496,-2.902101,0.217064,5.117465,-2.565061,-1.203518,-0.748617,1.461082,-2.045559,-2.342575,0.37307,0.661873,-1.77039,-3.144573,1.82096,1.066127,-0.314564,0.168203,7198.45,1
54276,-0.105576,0.463173,-0.131217,0.404079,0.132473,0.160773,-0.505345,0.840322,0.526978,0.487084,0.193578,-0.721171,0.279314,-1.267784,0.579411,-0.986572,-0.643858,-0.662975,0.518046,-0.258599,0.106936,-0.245134,0.86197,0.113267,0.402779,0.018691,-0.16198,-0.360438,36.18,0
16980,4.079799,-3.011435,5.491729,5.989144,1.389906,4.706177,-2.659595,-0.977208,-2.375832,3.081088,3.439727,2.760869,0.961342,-3.484182,5.245966,1.006152,0.08493,-1.696201,-0.292649,0.587737,-0.874023,1.51446,-4.31311,1.07402,-2.325111,0.264336,-1.727503,-1.254817,8356.44,1
6975,-4.978994,5.52452,3.754365,-2.342903,3.234082,-0.586803,1.476473,0.737544,-0.697236,-2.199474,5.526373,1.146553,2.782404,-2.353448,4.910604,1.017906,2.596439,1.917029,1.94519,-0.322877,-0.477929,-0.272762,0.539898,-1.632888,-1.384218,2.292841,-0.144481,-0.55036,8269.25,1
35309,-1.68153,-0.246276,0.758063,1.341064,-0.118214,0.541232,0.501897,0.413581,0.807805,-0.102532,-0.43112,-1.191793,0.941579,-0.336218,0.399339,-1.069063,0.14115,0.254127,0.495568,0.786397,0.08719,-0.125102,0.384377,-0.559225,-0.607917,0.428949,-0.434406,0.593084,2564.23,0
68393,-1.279883,-1.317199,-0.72057,0.574536,-0.075198,1.003678,-1.182371,-0.033431,-1.029007,-0.258502,1.277179,0.558048,0.734242,0.615959,-0.339953,0.19687,0.194135,-0.120857,-0.423073,0.244162,0.808883,-0.769286,0.041519,-1.857643,-0.153466,0.185724,0.213783,-0.374475,331.79,0
77426,-1.87459,0.050742,-0.016947,0.544843,0.125665,-0.824051,0.845219,-0.666567,-0.362141,0.160518,-0.273622,-1.109753,-0.506953,0.462808,-0.759661,0.607947,-0.223499,-0.170855,-0.1772,-0.105244,0.335317,-0.221009,-0.355527,1.255737,1.166632,-0.825151,0.049584,-0.248112,2279.74,0
79723,1.149636,-0.431429,-0.782472,0.161412,0.659805,0.262457,-1.012086,0.893351,-0.668032,-0.243434,1.025189,0.900882,0.089966,-1.091967,-0.012393,0.342763,0.333954,1.554061,0.726658,0.647109,-1.364351,-1.220214,-0.32889,0.037519,0.667053,-0.203577,0.719699,0.262032,871.31,0
72873,-0.082495,1.008803,-0.127316,0.94765,-0.319489,0.016906,-0.027118,-0.246625,-0.718026,-0.355234,-0.714947,-0.458332,-0.107104,-0.23158,-0.380689,-0.368364,0.219381,-0.383261,0.445016,-0.568319,-0.081206,-0.514528,-0.459493,0.190936,-0.014125,1.314012,-0.052912,0.276434,282.76,0
55629,-0.32548,0.698411,-0.726626,0.953463,0.464503,-0.435791,0.320293,0.740328,0.825892,0.488893,0.130767,-0.058771,-0.051015,0.007113,1.065159,-0.01131,0.418878,0.013887,0.010541,-0.645062,-0.519443,-1.298368,-0.452649,-0.232448,0.352103,0.083765,0.485277,0.088478,832.78,0
2756,-2.898546,-4.265118,-5.005534,-3.720035,-0.348577,-1.391165,0.734135,0.57633,-2.321983,-5.672476,-4.460813,-0.401521,-1.806142,2.077001,3.819452,2.467077,0.42225,-0.598748,0.196646,-0.082089,-0.926045,3.399576,1.969499,3.438181,-0.314841,-5.202455,0.930491,1.682756,47407.81,1
46674,-1.265989,0.027789,-0.284621,0.151859,-0.38586,-0.25774,0.579543,0.456266,-0.219178,0.406557,0.997496,-0.222262,-0.503439,0.382541,0.55537,-0.172875,0.543889,-0.801832,-0.061929,-0.193335,-0.259157,-0.022081,0.415573,-0.4523,-0.248756,-0.315796,-0.209903,-0.31412,20.29,0
42906,-0.583251,-0.248996,0.544576,1.432198,1.278631,-0.016703,0.329074,-0.106217,0.51543,-0.449502,-0.931523,-1.673155,-0.74887,-0.011752,0.879318,0.89945,-0.300302,0.080161,0.232516,-0.948164,-0.38711,-0.292487,-0.133528,-0.164545,-0.393537,0.49625,1.066226,-0.200175,306.78,0
8765,-4.71906,-3.005025,3.674337,2.778133,2.48879,0.149661,0.259227,3.401674,0.610487,-4.507902,-3.697166,1.018624,0.072114,5.747817,2.166202,-0.992225,-0.578909,-0.507844,-1.492278,3.845665,-0.497185,-0.382506,-2.438374,-2.286577,-1.615031,-3.192332,1.386013,-0.319973,13596.18,1
85601,0.373607,0.038849,0.121679,0.596977,0.1826,0.318621,-0.489802,0.353967,0.547396,-0.019182,-0.904937,0.415265,-0.020721,0.54219,0.073509,0.80935,0.13032,1.743883,0.439001,-0.389279,0.22513,1.525655,-0.714324,0.03343,-0.309852,0.268796,0.852502,0.367915,190.5,0
38906,-0.084139,0.091723,1.038234,0.759623,-0.897507,-0.240509,-0.103415,-0.310687,0.632854,0.051265,0.145105,-0.178509,-1.507761,0.302065,0.008422,0.004952,0.137221,-0.930211,0.401577,-0.514927,0.402778,0.217404,0.621328,0.17857,1.236231,0.841835,-0.842431,-0.841212,18.7,0
13302,4.907435,4.412027,3.902585,-5.619482,-1.873149,1.525006,-1.86742,-0.1302,1.794446,3.706368,5.598997,-2.257104,1.251263,5.848019,3.831093,-2.368763,3.372154,-0.957688,-4.754263,0.752321,-0.259345,-0.157937,0.259822,-1.523771,0.482404,-3.967704,-0.453883,-0.551388,31341.5,1
75091,-1.551097,0.739855,0.09601,0.986845,-0.455473,-0.882092,0.39881,0.384848,1.003324,-0.263281,0.204569,-0.320787,0.110876,0.601233,0.750554,0.015589,0.470482,0.289929,-0.633948,0.117759,-0.164311,0.623832,-0.010094,-0.405173,-0.399163,0.409857,-0.251539,0.107765,74.63,0
15575,4.415458,-5.779015,4.612723,-4.874103,-2.052312,2.315179,0.71668,-2.866111,-0.453645,-3.867779,-3.214704,2.268594,-0.487331,-2.328972,-5.527146,-0.297073,1.123085,2.594463,1.569254,2.634247,2.781811,-0.296027,-1.36184,3.414734,2.652924,-2.537965,-1.137279,-1.282791,10203.59,1
3581,3.062285,-3.323803,-3.12623,-3.794199,0.185447,0.570372,-2.950184,2.707521,-0.803333,-5.986462,-5.225544,-4.332725,0.135784,-3.82877,-5.458274,2.989233,-3.141745,-3.496499,1.512815,-1.545846,1.556102,3.065922,-0.933342,0.259914,-1.962427,-1.283635,-3.053625,-1.409106,49768.45,1
