Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
57461,-1.119968,-0.425865,1.097005,0.373001,1.231713,-0.648748,-0.051587,-0.226839,0.321986,0.273848,-0.243458,0.078298,-0.805326,-1.361283,0.584812,-1.152527,0.079269,-0.3701,-0.475616,-0.040723,-0.156743,0.997481,0.146384,0.408824,-0.149676,1.034624,-0.066537,0.263209,399.01,0
82034,-1.339211,0.408488,1.00815,1.229754,-0.414464,-0.225449,1.185165,0.131809,0.672631,-0.080858,-0.064261,0.846824,0.630708,0.779255,-0.045351,0.048055,0.138593,0.589361,0.227193,2.152608,0.60886,-0.716324,-0.385045,0.006695,0.873436,1.640536,0.585058,-0.271444,2934.28,0
43252,0.299679,1.10433,-0.228199,1.343543,0.09515,-1.142657,0.776282,-0.129978,0.8519,-0.450149,-0.075283,0.679001,-0.242642,0.079526,-0.421477,0.204089,-1.310393,-0.370428,-0.432632,0.47921,-0.651459,-0.231899,0.03595,-0.367034,1.154695,-0.193597,0.162622,0.078354,227.73,0
42275,0.046313,-0.532584,-0.253043,1.019154,0.48747,0.64454,0.971898,-0.977686,-0.23638,0.067754,-0.337082,-0.293936,-0.438876,-0.387508,-0.666434,-0.594044,-0.231805,-0.246955,-0.490055,0.864983,-0.160913,0.12656,-0.200146,0.23937,-0.298905,-0.224902,-0.11375,0.035089,27.35,0
46230,-1.488396,0.130032,-0.520258,1.130026,0.672922,-0.142718,0.01296,0.018732,-0.756848,-0.295594,0.532526,-0.646447,0.607876,0.448891,-0.929847,-0.501484,-0.641136,-0.666157,-0.780364,0.262412,-1.572215,0.254075,-0.111429,0.504244,0.429318,-0.015165,0.01313,-0.489875,2717.22,0
59745,-0.119452,0.83502,0.043359,1.865534,-0.323706,0.110416,-0.436597,-0.422375,0.403792,-0.324785,0.299497,0.330073,-0.261165,0.460544,-0.429959,0.816659,-0.595384,-0.518966,0.231901,0.262666,0.521578,0.420299,-0.026049,0.303682,0.312537,-0.575934,-0.411527,0.843376,2.29,0
39243,-1.836345,0.420723,0.309351,0.317492,0.211202,0.023033,-0.279274,0.574707,1.033229,-0.050459,0.382249,-0.202551,0.284024,0.257733,-0.508902,-0.012627,0.36607,-1.185161,0.674504,0.34589,0.219119,1.614863,-0.855989,0.281315,0.534961,-0.057222,0.592225,-0.262679,410.92,0
43909,-2.345133,-0.475493,-0.385558,0.677504,0.114221,0.289661,-0.185737,-1.003585,0.180276,0.277202,0.142724,-0.920173,-1.439642,-0.039005,-0.262811,-0.832411,0.488554,0.241462,-0.663352,0.936075,0.318313,0.462471,0.499086,0.517925,0.77798,-1.028211,-0.464548,-0.29213,244.63,0
9717,-4.571618,-4.841585,2.45388,-5.899817,-0.995695,0.513885,0.947951,-1.433202,0.792075,-2.83385,-2.392147,-0.37636,-3.932617,-2.374433,4.605281,0.037024,0.070845,1.905544,-0.532211,0.49976,-0.806844,-2.992847,2.149785,-2.089864,1.471567,3.168135,0.405778,-2.2948,4.78,1
57756,-0.628853,0.402526,-0.169218,1.229979,-0.479365,-0.066082,-0.38506,-0.726235,-1.066943,-0.268641,0.098098,-1.076375,-0.155497,0.149993,1.013844,-0.872609,-0.263773,0.07614,-0.615495,-0.263583,0.088543,0.314919,-0.518111,-0.864939,-0.747581,0.235232,0.686975,-0.662564,462.51,0
54194,-0.542693,0.159172,1.239196,0.615029,0.245371,-0.17282,0.056232,1.322747,-0.153496,-0.124406,-0.376564,0.703199,-0.284908,0.450345,0.367758,0.232791,0.19512,-1.11013,-0.353297,0.280386,0.869351,0.462711,-0.061431,-0.381897,-1.110348,-0.119436,-1.303237,0.034244,2844.61,0
16455,-2.834141,3.642829,-4.519725,-4.977417,0.155342,1.845731,-0.592727,1.322227,-3.098159,-3.132321,-3.307413,0.624637,1.303672,5.446632,-2.386229,-1.333365,0.13451,-3.666883,2.094917,-2.240247,0.929841,1.440207,0.331963,-1.180206,1.489726,1.760088,-1.400118,-2.136774,3083.58,1
56970,0.146792,0.207833,-0.311393,0.516347,-0.106625,0.69245,-0.104022,1.783024,-1.48269,-0.360051,0.283343,0.993269,0.250201,0.464496,0.352655,-0.463931,-0.289893,0.419922,-0.151997,0.67777,-0.059533,-0.953721,-0.652902,-0.705392,0.585426,0.463535,0.56654,0.618857,25.35,0
82741,0.152571,0.60388,0.329835,0.041019,0.367698,-0.763396,-0.348643,0.673559,0.004974,0.7777,0.200245,0.088737,-0.07385,-0.312743,-1.347971,-1.471513,1.191155,0.420409,-0.448277,-0.059796,0.255836,-0.42835,0.714426,-0.054628,-0.082049,0.722846,0.631173,-0.285344,12.68,0
41226,-1.230186,0.259549,0.186512,0.709996,-0.514385,-0.456098,-0.018993,-0.899344,0.492204,-0.148396,0.089117,0.764755,-0.575863,0.759131,0.477941,1.189904,0.026876,0.370748,-1.021278,-0.059757,0.166419,-0.470901,0.076514,0.044906,1.076316,0.323451,-0.190944,0.314992,6352.74,0
78706,-0.051674,-0.079955,-0.451728,-0.193241,1.426055,0.913138,-0.692258,-1.109405,1.227871,-0.679061,-1.284288,-0.600939,0.714075,-0.189936,0.372392,-0.109059,-0.259769,-0.215007,0.126056,0.706743,-0.235834,0.255697,-0.645768,-0.576463,1.259537,-0.802463,-0.035063,0.213964,26.87,0
14590,-3.454906,-2.306004,3.522254,2.564892,-1.512786,-0.61665,-1.839313,2.682427,0.694782,-5.960552,2.23687,0.756149,3.624502,-4.138828,-3.425018,-3.17084,3.97175,2.216907,1.388024,0.485595,-4.643438,1.694974,-0.746035,-0.460114,1.116148,1.513645,2.117564,-3.233174,4067.35,1
55395,-1.111466,0.103404,-0.576523,0.764193,-0.686459,-0.158771,-0.577892,0.027583,0.789959,0.384742,0.804389,1.090796,-0.165211,0.038824,0.170362,-0.003153,-0.39973,0.341486,0.324977,0.035051,-0.27715,-0.537365,-0.06467,0.648852,0.04275,0.310616,-0.403129,0.347167,2392.28,0
74723,0.026595,0.180727,0.015914,1.597006,-0.104094,0.258309,0.596782,0.111305,-0.623014,-0.449103,-0.337873,0.299209,-1.272749,-0.597964,-0.158299,-0.52247,0.86238,-0.402089,0.06377,0.656061,0.639373,0.977528,0.304594,0.083116,-0.469715,0.072862,-0.880005,0.161166,335.76,0
41733,0.126275,0.766565,-0.575159,0.956589,-0.542876,-0.250057,0.231139,-0.298327,-0.374765,-0.590927,-0.547732,0.679299,-0.16801,0.316434,-0.194523,0.954942,0.550544,-0.549299,-0.761878,0.426569,-1.083911,0.114608,0.044542,0.397898,0.364125,0.005279,0.120587,0.097053,40.9,0
35543,-0.974838,-0.366457,0.953112,-0.519443,0.883212,-1.329808,-0.620136,0.565781,-0.340911,-0.451588,-0.715744,-0.367552,0.214711,-0.086081,-1.303019,0.392297,-0.686982,0.606691,-0.475997,0.208652,1.509318,0.232007,0.237994,0.145211,-0.614656,1.464499,0.918169,0.911191,330.74,0
80409,-0.914919,0.490657,-0.034372,1.429208,-0.073655,-0.201201,0.234736,-0.080581,0.242249,-0.644131,0.405697,1.102894,0.700319,-0.14292,-0.5983,0.321959,0.352222,1.01506,0.06751,0.395612,-0.043013,0.369682,-0.101184,0.078621,0.47873,0.927598,0.423124,1.17486,228.63,0
84272,-0.090647,-0.763636,0.780361,-0.512706,0.434273,-1.062038,-0.323727,-0.875935,0.651979,-0.319031,-0.681353,0.471735,-0.805791,-0.05891,-0.403706,-1.111654,-0.396941,0.385468,-0.291652,0.524438,0.057072,0.217335,0.187324,-0.240849,1.439678,-0.242848,-0.487244,0.646996,166.38,0
55313,0.01849,-0.807073,-0.634281,0.980888,-0.21541,-0.640627,0.615534,-0.165309,0.108377,-0.131376,-0.473493,0.354019,-0.270381,-0.511076,-0.050422,0.619749,-0.143657,0.669317,0.685383,0.533092,-0.419741,-1.368372,-0.738541,-0.543484,-0.917214,-0.507199,-0.703581,-0.783845,30.26,0
50703,0.276679,-0.5846,0.657458,0.160221,-0.308138,-0.789082,0.538044,-0.268996,0.186326,-0.398237,0.617241,0.266901,0.166568,-0.21131,-0.237371,0.162533,-0.523421,-0.039156,1.574417,0.08016,0.265738,0.455022,-0.864095,0.241663,-0.149397,-0.160002,-0.284848,-0.794496,1255.7,0
61082,-0.992431,-0.126228,-1.813027,1.150807,0.359019,0.286905,-0.163215,1.39364,-0.038745,0.200632,0.248462,-0.109371,0.219593,0.09358,-1.121449,0.594386,-1.5203,-0.034036,-0.357524,-0.73444,0.239414,-0.181196,-1.142026,1.243769,0.475877,0.185425,0.748734,0.977524,13419.56,0
75298,-0.824751,-0.05487,0.554183,0.298942,0.201459,-0.468103,0.740801,-0.813674,-0.136554,0.483901,-0.11167,0.684641,1.253166,-0.661437,0.090191,-0.355189,-1.203756,0.067486,0.426027,-0.374352,0.818989,0.907765,0.248769,-1.242997,-0.831484,-0.424413,-0.137129,0.107325,33.79,0
71871,-0.859271,-0.703199,0.583882,0.773003,-0.220972,0.569005,0.038772,-0.294118,0.755132,-0.668236,0.383332,-0.558697,-0.739008,0.227715,0.868505,0.067089,0.130988,-0.121125,-0.07225,1.109894,-0.242219,0.45004,0.617978,0.357803,0.082282,0.556534,-0.941224,-0.076135,1953.05,0
50291,-0.850534,0.263152,-0.201079,0.732482,-1.084436,-0.519734,0.108749,-0.19897,0.59438,0.570141,-0.220113,-1.298075,0.095249,-0.535222,-0.03236,-0.966326,0.654483,-0.053507,0.428548,-0.627394,-0.605442,-0.504119,0.481364,-0.469868,-0.492432,0.495281,0.473911,-0.053019,286.07,0
55451,-0.838236,-0.501278,-0.207129,0.893676,0.192733,-0.529329,0.974004,0.878724,-0.651581,-0.80856,-0.046265,-0.172654,-0.501741,-0.525913,0.386542,-1.470536,0.117669,0.266799,-0.3606,0.237695,1.055996,0.565177,-0.0563,1.11163,0.148103,0.704773,-0.218255,-0.33898,425.53,0
49739,-1.953814,0.69401,-0.288886,1.174039,0.582852,0.968198,0.080563,0.493968,0.196556,0.350827,0.560316,-0.471353,-0.350802,0.245759,-0.62465,-0.246949,0.352104,-0.358878,-0.030388,-0.865556,-0.395149,0.041965,-0.753594,0.416928,0.703506,-0.003435,1.033795,1.508402,7.16,0
31807,-2.010825,-0.049893,-0.517114,0.654631,-0.020336,0.195793,-0.706958,-0.705753,0.373181,-0.218793,0.257453,0.650321,-0.598245,0.531653,0.32098,0.093952,0.134742,0.183376,0.083623,-0.033327,-0.005379,-0.380053,-1.003018,0.17793,0.270939,0.359072,-0.711098,0.763185,238.48,0
54683,-0.200303,0.802699,0.594092,1.056393,0.449054,0.465976,-0.384753,-0.339855,-0.791139,0.006108,0.033321,0.649269,-0.180653,-0.089796,0.324436,1.445928,0.397609,6.6e-05,-0.02967,0.656639,0.059708,-0.490044,0.58108,0.564379,0.51068,0.890372,0.366076,-0.416458,169.27,0
55424,-1.363469,-0.326122,0.025342,0.765457,0.704101,0.317336,0.681107,0.275701,0.117206,-0.368551,-0.511008,-0.092675,-0.250904,-0.372571,0.418746,-1.00479,0.210079,-0.427563,-0.277806,0.306332,-0.46039,-0.110573,-0.455263,0.109872,-0.23953,0.353518,-0.910564,-0.053305,428.54,0
79596,-1.003392,-0.553431,0.351531,1.551738,-0.209756,0.551593,0.036434,0.112345,-0.048985,-0.391409,-0.636924,-0.064981,-0.025269,0.494145,0.460161,0.020752,-0.605274,0.037899,-0.283786,0.172242,0.400713,-0.072419,0.640332,0.891178,0.75181,-0.228644,0.429427,0.301077,266.39,0
55060,0.680523,0.422044,0.409931,1.295319,-0.190068,0.047675,-0.019923,-1.142189,0.493161,-0.694791,-0.45541,-0.146953,-0.642333,0.938661,0.206897,0.582837,-0.415772,-0.7171,0.447436,-0.338295,-0.048536,0.006589,-0.235223,0.443278,-0.057956,1.700975,-0.631444,-0.318187,7.18,0
46287,-1.704623,0.39523,0.170495,1.91178,0.532564,-0.748499,-0.490465,-0.060602,-0.072147,-0.280083,0.168582,-0.110535,-0.587619,-0.086357,0.048155,0.428083,0.545349,-0.205825,0.323398,-0.293825,0.49305,-0.632642,-0.400683,1.611531,-0.07358,0.141026,-0.732999,-0.864112,2049.95,0
2491,-5.216184,4.398605,4.259384,-5.719675,-0.277442,-0.013706,-2.45746,1.525611,2.849683,-4.610357,-4.301773,0.112767,-1.988975,-5.697435,4.045474,0.111941,-2.643246,1.087541,1.3009,-1.628482,-2.375012,-3.650912,0.601552,-1.598044,-0.562545,-0.420199,1.610569,-2.737844,28889.66,1
35815,-0.149877,0.618722,-1.098745,0.785138,0.619582,-0.192471,-0.268567,0.0904,-0.776919,-0.235561,0.53695,-0.211781,0.737402,0.082392,-0.863283,1.058823,1.419093,-0.759498,0.635901,-0.927671,0.130092,-0.289334,-0.383955,0.045122,-1.272802,-0.250094,-0.24842,0.787521,265.33,0
42230,0.03094,0.121932,-0.109373,1.085596,-0.265815,0.669676,-0.284362,0.796105,-0.249649,0.499179,0.273251,-0.841382,-0.2425,-0.669872,1.368799,-0.553355,0.214884,0.524097,0.375856,-0.740551,-0.34673,-1.05719,-0.006339,-1.005947,-0.555694,-0.276582,-0.143195,-0.288741,37.92,0
54510,-0.8471,1.005786,-0.079074,0.078218,0.088978,0.578279,-0.93376,-0.242042,-0.010897,-0.214059,-0.49247,0.250024,0.482953,-0.81564,0.254481,-0.380291,0.671632,-1.355466,0.359961,-0.129236,0.877266,0.015232,0.330836,-0.179213,-0.606448,0.633594,-0.419245,-0.11897,248.47,0
59106,0.452052,0.70005,0.706814,0.6911,1.490869,-0.538344,0.519307,-0.495454,-0.107789,-0.411358,-0.562735,0.185936,0.335749,-0.365058,0.843666,0.277177,-0.241827,-0.625929,-0.167793,-0.543202,0.27645,0.112312,-0.046897,-0.290296,0.406516,-1.828887,-0.314498,-0.548348,463.08,0
16232,-2.515552,-5.91653,-4.938052,3.043246,-0.80128,2.895044,-0.539369,-2.043166,0.002992,-5.449782,-5.447709,-1.223187,-2.011893,-5.204961,2.405219,0.930463,-3.365698,-1.379368,0.808634,-2.103446,1.764119,2.978758,-1.058273,1.024322,1.846469,3.398125,1.433591,0.554449,4536.02,1
61504,-2.610732,1.622901,0.165232,0.961974,0.294558,0.285182,-0.193333,-0.322195,0.295379,-0.775501,-0.022654,0.401637,0.11727,0.884628,-0.549736,0.293708,0.860178,0.027525,0.346002,-0.606612,1.059753,0.302645,0.028414,-0.721954,0.176625,0.075274,0.417107,-0.304381,480.73,0
72698,-0.643919,0.354886,0.72069,1.240485,-0.406149,0.652269,-0.067656,0.554723,0.994146,0.026658,0.085882,-0.213026,-0.265791,0.063647,0.402778,0.473609,-0.437965,-0.952767,0.730369,-0.504299,-0.679496,1.250915,0.601082,1.211868,-0.554202,-0.726964,0.3925,0.283993,366.83,0
32572,-0.089852,0.404065,0.111307,0.531492,0.017528,-0.172469,0.593198,0.321033,-0.91499,0.413247,0.090979,0.370732,0.268789,0.672944,0.047759,-0.397664,0.107352,0.021658,0.71196,0.461665,-0.828102,0.651489,-0.617236,-0.005398,-0.119287,0.248967,-0.289514,1.100559,1361.05,0
85055,-0.37552,0.133696,0.682124,0.949777,-0.25731,-0.621213,-0.41766,-0.24552,-0.26945,-0.396363,-0.235163,0.094815,0.799033,0.309701,-0.387167,1.166829,-2.00528,0.27605,-0.824665,0.198909,1.138153,0.968631,0.677849,0.483334,-1.314163,0.11131,-0.113824,0.23266,36.39,0
15777,-4.147859,-5.416043,-3.694341,4.101063,-0.168488,-2.768403,2.620423,-0.543179,2.852576,2.939039,-3.193173,0.793153,1.408634,3.233466,3.067078,3.618641,0.77118,3.145041,2.073903,-0.749775,2.661291,-1.424343,0.193779,1.388478,1.49301,0.019137,-0.587169,-0.495051,5760.04,1
51540,-0.253828,0.95345,0.209348,0.491945,-0.105691,-0.725733,0.027898,0.253509,-1.333944,-0.290431,1.130438,0.038418,-0.390508,1.23014,-1.439863,0.059482,0.090903,-0.342601,-0.373601,-0.581345,0.487514,0.885542,0.120632,0.074624,-0.126658,0.750042,0.556936,-0.743617,410.72,0
59298,-0.20838,0.585055,0.215923,1.39783,0.22724,0.661443,-0.531404,0.317118,0.385568,0.597273,-0.155942,-0.440126,0.292056,0.171312,-0.524755,0.052597,0.195213,-0.414601,0.333645,-0.913536,-0.106192,-0.40218,-0.321761,-0.064094,-0.30073,-0.278258,-0.818293,-0.318556,47.18,0
75924,-2.081378,0.27451,0.451049,0.286267,-1.716517,0.204859,0.021837,0.071572,0.832116,-0.036164,-0.0787,0.313322,-0.522662,-0.221067,-0.753383,-0.439477,-0.159467,0.262581,-0.727116,0.159249,0.217178,0.0605,-0.93972,0.669158,0.255921,0.595687,-1.013612,0.579485,45.6,0
33604,-1.851374,1.003159,0.524965,2.248195,0.199204,-0.779075,0.704988,0.777555,0.987025,0.51737,-0.328895,-0.358039,-0.854156,-0.105245,0.375361,0.574343,-0.253499,-1.578611,0.838001,0.894252,0.30801,-0.400938,1.806271,-0.666685,0.065162,0.449625,-0.807169,-0.325312,176.15,0
66428,-1.644272,0.677574,0.698299,0.943895,0.006734,-0.784108,-0.396472,-0.198914,-0.420306,-0.145432,-0.188485,-0.430373,-0.230769,0.622508,0.435174,-0.161022,0.297359,1.155793,-0.127801,-0.281152,-0.40479,-0.069704,-0.275088,-0.449841,0.50823,0.621714,0.168625,-0.209107,2925.67,0
78933,-0.466879,0.25286,0.382728,0.434565,0.097424,-0.561987,0.447838,-1.151818,0.74563,0.35582,-0.655154,0.742227,0.071112,-0.136613,0.043768,0.946051,0.090571,-0.104691,0.301178,-0.081599,-0.801534,0.366522,-1.065549,-0.676555,-0.359171,-0.962657,0.943308,0.366808,28.63,0
75731,-1.041507,-0.102276,-0.804989,0.854742,-0.583119,-0.168976,-0.762396,0.448845,1.293624,-0.62594,0.272549,0.658996,-1.371315,-0.298267,-0.854345,0.124733,0.324677,-1.166682,0.27774,-0.222987,0.474133,-1.139965,0.785735,0.335243,-0.053276,-0.24613,-0.770619,-0.165317,223.8,0
48446,0.410038,0.509042,-0.294899,0.782058,-0.607521,-0.287288,0.236595,0.185148,0.555924,0.700345,-0.508735,-0.090777,0.372251,-0.584558,0.233996,-0.0594,-0.387506,-0.385311,-0.293613,-0.512981,0.182286,0.080705,-0.675267,0.775967,1.26169,0.031453,0.768827,-0.276621,846.33,0
53316,0.409862,1.610973,-0.359567,1.418532,0.606109,0.023189,0.269247,0.252913,-0.589706,-0.413035,-0.411139,-0.453246,0.308598,1.163466,-0.638488,0.011811,-0.461418,0.337934,0.177519,0.760422,-0.798729,-0.524427,0.292524,0.471074,-0.635116,0.494819,0.359867,-0.415053,137.87,0
39809,-1.318421,-0.149526,-0.680737,0.316928,0.271266,0.295753,-0.7664,-0.587935,0.386157,-0.692897,0.0564,-0.242172,0.582896,0.583269,1.022085,0.003205,-0.390915,0.495414,-0.118116,-1.026265,-0.124389,-0.802547,0.54609,-0.167717,-1.077346,0.568928,-0.060911,-0.242453,2183.91,0
74075,-2.605868,-0.947949,-0.586946,0.660827,0.032767,0.200776,-0.396287,-0.09523,0.264339,-0.31052,0.418059,0.481462,-0.659476,-0.610617,0.876994,-0.436044,-0.757443,1.470427,-0.239819,-0.944072,-0.12344,0.031286,1.268188,0.156656,1.063103,-0.085535,0.622126,0.368752,1616.65,0
73636,0.689374,0.234127,0.275997,0.792442,-1.498083,-0.48042,0.276716,0.565335,-0.478967,-0.615331,0.880198,-0.535885,0.862206,0.747914,0.733794,0.295576,0.209876,0.479711,0.981658,-0.007863,0.393182,-0.016555,-0.946738,0.611234,0.164037,-0.720184,-0.13985,-0.218403,196.71,0
82151,-0.789717,-1.243234,0.121374,0.766111,0.141736,0.292605,1.147487,1.351865,-0.202141,-0.415169,1.122944,-2.254955,-0.894463,-0.24184,-0.783593,-0.235535,-0.64663,-1.052466,-0.072478,-0.022935,-0.461729,0.484445,-0.315388,-0.467938,0.978643,-0.169136,0.920067,-0.30369,2231.01,0
53574,-0.779679,0.39701,-0.384734,0.89839,0.250504,0.238666,0.149049,0.341989,-0.382446,0.065577,-0.827952,0.161391,0.36956,-0.628187,-0.819076,0.735642,-0.264001,-0.04874,0.540886,-1.026973,-0.127905,-0.074166,0.227835,0.63982,0.142909,0.300031,-0.241286,0.27266,2193.88,0
63814,-0.036278,0.392008,0.201003,1.329117,-0.398568,0.967057,1.129718,0.362759,0.911531,-0.243418,-0.109704,-0.53151,0.255361,-0.091611,0.977724,-0.202443,0.063862,-0.698061,0.225062,0.07477,0.414485,-0.503508,-0.600011,-0.986744,0.212022,-0.290888,0.78291,0.3349,42.39,0
67455,0.697441,0.295038,-0.940359,0.807884,-0.37122,0.345694,0.000775,-0.227776,0.208198,-0.155896,-1.012679,-0.244512,-0.513742,-0.663619,0.437934,-0.535368,0.134089,-0.361747,0.122026,0.299882,-0.342153,-0.273732,-0.969621,0.509818,0.214757,-0.041636,-1.247675,0.283851,455.3,0
80858,-0.979877,0.207943,-1.329945,0.883254,-0.381071,0.607267,-1.185601,-0.470246,0.167608,-0.24617,-0.315688,-0.238729,-0.003967,1.127546,0.843727,0.578532,0.322311,-0.64207,-0.746646,-0.600041,-0.732027,-0.239239,0.6311,0.182117,-0.225418,-0.311189,-0.731381,0.78519,30.36,0
80124,-0.31913,-0.389193,0.311936,0.329987,0.305784,0.731648,-0.83133,1.711909,-0.318523,-0.464918,-0.665177,-0.828194,0.150494,0.542539,0.187099,-0.14485,-0.367439,-0.884608,0.463487,0.888968,-0.03105,-0.240461,-0.00698,1.364026,0.200416,-0.67535,-0.067578,0.124098,42.26,0
69023,0.284153,-0.083887,-1.098267,1.826776,0.191607,0.154574,-0.045901,-1.30312,-0.109855,0.182383,0.036019,0.348817,-0.051884,0.821138,0.166732,-0.59417,-1.213181,-0.806918,-0.213626,0.42183,1.142089,0.4074,-0.449588,-0.308591,0.207785,0.505288,0.629563,0.457847,199.6,0
74312,-0.838262,0.983267,0.457999,0.874597,0.175073,1.228257,-0.656631,-0.258743,0.58705,-0.279566,-0.578956,0.519761,-0.894909,0.329003,0.275224,0.17335,-0.180755,0.19918,-0.564171,0.924911,1.038738,-0.702719,0.676382,-0.198123,0.270954,0.074731,0.376064,-0.200313,9.0,0
45486,-0.568624,-0.201619,-0.048469,0.532526,0.591695,0.477055,-0.217695,0.249345,0.422348,0.062801,-0.091421,1.10963,0.822329,-0.364957,-0.173654,-0.065621,-0.063688,0.518508,0.162365,-1.210252,-0.665912,-0.188608,0.216045,0.294726,-1.581527,-0.387293,-0.351809,-0.322357,1170.8,0
3428,3.229579,3.563867,-4.467908,-3.158238,-0.138297,1.393201,2.679005,-0.229672,-0.812052,-4.844938,5.609193,0.892371,-0.346679,5.417382,-4.129076,-3.169828,2.253766,0.816738,4.021043,-4.194589,0.255127,-3.376006,-1.597321,2.230949,2.432516,-1.412935,-0.286507,-0.800091,0.86,1
32114,-1.374003,-0.295787,-0.01562,0.327658,-0.060344,0.231554,0.692044,1.166137,0.087706,-0.485441,0.352182,-0.076677,-0.277434,0.531276,-0.503379,-1.417382,0.318764,0.084102,-0.100542,0.05906,-0.482177,0.373697,-0.609034,0.36688,-0.842632,-0.574955,0.258065,-0.335304,4.87,0
67764,-0.389896,0.309314,-0.229793,0.867617,0.777706,-0.731416,0.20254,-0.477837,-0.341466,-0.41115,-1.134061,0.546571,0.509533,0.51068,0.014201,0.194495,-0.447952,0.192698,0.079699,1.13189,-0.428016,-0.181934,0.657554,0.425015,0.248329,0.238636,0.134708,0.492391,434.93,0
73252,0.543953,-0.069529,0.146747,0.708013,-0.430851,0.058565,0.305756,-0.695549,-0.706227,-0.450106,0.250354,0.256847,-0.326278,0.134141,0.540059,0.347178,-0.452872,-0.085456,0.309319,0.115479,-0.073015,1.086972,1.706403,0.633282,0.007853,-0.737566,-0.404751,-0.517114,217.89,0
61038,-0.152908,0.208444,0.097818,0.486628,0.336577,0.651386,0.383226,-0.147718,-0.354064,-0.134834,0.445998,0.462235,-0.602522,-0.138487,-0.080435,0.467408,0.013047,-0.29847,-0.303906,0.341608,-0.004812,0.327394,0.08142,-0.7028,-0.726986,0.911628,-0.708142,0.133541,36.58,0
8920,3.488498,-3.094202,-2.20698,-4.395352,0.055057,-2.183096,-1.54973,-2.986319,-1.906246,-3.660468,2.828334,-0.94824,0.301884,-4.853036,-2.176964,1.144629,-2.778754,1.02971,2.321687,2.78868,-2.201694,-0.094356,-3.930625,-3.366258,-0.821672,4.120384,0.784499,0.664964,3497.02,1
13770,2.455896,-3.314041,4.708886,3.196106,-2.828818,1.387366,0.609917,-1.531228,-2.331772,3.51214,-5.584261,-0.428033,0.394605,3.723083,3.382772,-1.152142,2.056252,0.383969,2.701097,-1.494296,0.479861,-0.62738,1.942527,1.707201,0.211027,-1.334495,-0.162158,-1.779349,10378.5,1
35193,-0.065313,0.641019,0.02616,0.565175,0.957916,-0.177611,0.106346,-0.926829,0.499697,-0.203661,-1.012742,-0.137668,-0.20547,-0.491195,0.284355,0.318124,-0.663848,-0.099008,0.462068,0.184059,-0.51201,0.948383,-0.829254,-0.862638,0.630504,-0.276201,-0.209163,0.180022,2841.06,0
7360,-2.958487,-4.630481,4.819202,-2.672503,3.271581,0.218754,-1.164909,-3.855031,4.748851,-4.715455,5.094286,0.888515,3.515642,2.409494,-2.04311,0.145428,-0.189034,2.736868,0.760686,-1.391267,-0.815835,2.259493,2.560462,0.763156,2.313152,2.740491,1.321731,3.627859,11804.34,1
